299.67 -120
300.216875 -4
300.76375 -100
301.310625 120
301.8575 20
302.404375 64
302.95125 -164
303.498125 100
304.045 196
304.591875 -32
305.13875 -116
305.685625 176
306.2325 -88
306.779375 -8
307.32625 108
307.873125 132
308.42 -24
308.966875 4
309.51375 84
310.060625 84
310.6075 48
311.154375 -184
311.70125 96
312.248125 108
312.795 -132
313.341875 -96
313.88875 28
314.435625 -156
314.9825 -20
315.529375 76
316.07625 44
316.623125 -160
317.17 -64
317.716875 0
318.26375 0
318.810625 136
319.3575 108
319.904375 140
320.45125 -52
320.998125 32
321.545 -8
322.091875 -56
322.63875 76
323.185625 -100
323.7325 128
324.279375 12
324.82625 -160
325.373125 176
325.92 -52
326.466875 -132
327.01375 20
327.560625 156
328.1075 84
328.654375 100
329.20125 64
329.748125 144
330.295 -76
330.841875 -8
331.38875 -80
331.935625 232
332.4825 -144
333.029375 44
333.57625 -128
334.123125 84
334.67 -28
335.216875 0
335.76375 -8
336.310625 240
336.8575 112
337.404375 -20
337.95125 60
338.498125 184
339.045 72
339.591875 20
340.13875 76
340.685625 60
341.2325 116
341.779375 -88
342.32625 112
342.873125 0
343.42 -48
343.966875 96
344.51375 12
345.060625 156
345.6075 116
346.154375 -52
346.70125 132
347.248125 -76
347.795 -24
348.341875 -8
348.88875 192
349.435625 -52
349.9825 36
350.529375 -24
351.07625 -160
351.623125 -16
352.17 96
352.716875 24
353.26375 16
353.810625 120
354.3575 -76
354.904375 -108
355.45125 -60
355.998125 -128
356.545 -104
357.091875 -8
357.63875 -64
358.185625 -24
358.7325 -32
359.279375 -116
359.82625 164
360.373125 84
360.92 20
361.466875 20
362.01375 64
362.560625 -16
363.1075 -48
363.654375 160
364.20125 156
364.748125 16
365.295 -208
365.841875 -20
366.38875 40
366.935625 48
367.4825 128
368.029375 28
368.57625 -244
369.123125 288
369.67 60
370.216875 -108
370.76375 152
371.310625 -204
371.8575 112
372.404375 48
372.95125 136
373.498125 44
374.045 -92
374.591875 0
375.13875 -72
375.685625 -112
376.2325 -24
376.779375 152
377.32625 220
377.873125 32
378.42 12
378.966875 4
379.51375 56
380.060625 60
380.6075 -100
381.154375 -84
381.70125 64
382.248125 -12
382.795 -112
383.341875 -140
383.88875 96
384.435625 48
384.9825 28
385.529375 40
386.07625 12
386.623125 124
387.17 -16
387.716875 -48
388.26375 -108
388.810625 192
389.3575 -4
389.904375 -8
390.45125 -4
390.998125 32
391.545 -72
392.091875 52
392.63875 12
393.185625 -140
393.7325 88
394.279375 56
394.82625 44
395.373125 208
395.92 56
396.466875 -144
397.01375 20
397.560625 92
398.1075 -192
398.654375 100
399.20125 -100
399.748125 76
400.295 184
400.841875 -212
401.38875 176
401.935625 -116
402.4825 -8
403.029375 -176
403.57625 -32
404.123125 0
404.67 220
405.216875 -28
405.76375 -4
406.310625 144
406.8575 -140
407.404375 48
407.95125 -80
408.498125 -80
409.045 116
409.591875 24
410.13875 164
410.685625 52
411.2325 -4
411.779375 -20
412.32625 96
412.873125 24
413.42 124
413.966875 -20
414.51375 -76
415.060625 -28
415.6075 -24
416.154375 -44
416.70125 -60
417.248125 -76
417.795 -32
418.341875 -12
418.88875 -16
419.435625 -8
419.9825 4
420.529375 44
421.07625 152
421.623125 -92
422.17 16
422.716875 -56
423.26375 24
423.810625 0
424.3575 -4
424.904375 12
425.45125 24
425.998125 -16
426.545 -208
427.091875 104
427.63875 56
428.185625 144
428.7325 36
429.279375 276
429.82625 -148
430.373125 24
430.92 -40
431.466875 64
432.01375 -68
432.560625 -20
433.1075 -4
433.654375 -20
434.20125 -16
434.748125 72
435.295 -48
435.841875 48
436.38875 -56
436.935625 44
437.4825 52
438.029375 -72
438.57625 68
439.123125 -88
439.67 24
440.216875 -52
440.76375 40
441.310625 204
441.8575 -36
442.404375 180
442.95125 100
443.498125 64
444.045 -76
444.591875 -252
445.13875 -40
445.685625 52
446.2325 -220
446.779375 4
447.32625 -12
447.873125 204
448.42 -80
448.966875 80
449.51375 20
450.060625 64
450.6075 164
451.154375 -208
451.70125 -92
452.248125 72
452.795 -4
453.341875 -72
453.88875 104
454.435625 44
454.9825 100
455.529375 56
456.07625 -88
456.623125 -64
457.17 20
457.716875 -84
458.26375 56
458.810625 48
459.3575 8
459.904375 88
460.45125 48
460.998125 76
461.545 172
462.091875 196
462.63875 144
463.185625 44
463.7325 76
464.279375 -60
464.82625 -156
465.373125 140
465.92 -116
466.466875 0
467.01375 -52
467.560625 324
468.1075 116
468.654375 -108
469.20125 60
469.748125 44
470.295 -12
470.841875 -76
471.38875 -32
471.935625 -48
472.4825 100
473.029375 -68
473.57625 96
474.123125 -20
474.67 76
475.216875 44
475.76375 16
476.310625 224
476.8575 100
477.404375 144
477.95125 -52
478.498125 40
479.045 160
479.591875 -88
480.13875 -60
480.685625 8
481.2325 28
481.779375 8
482.32625 -8
482.873125 -100
483.42 -172
483.966875 -16
484.51375 -8
485.060625 28
485.6075 144
486.154375 -4
486.70125 56
487.248125 140
487.795 32
488.341875 100
488.88875 -16
489.435625 -56
489.9825 -80
490.529375 104
491.07625 36
491.623125 48
492.17 32
492.716875 16
493.26375 -20
493.810625 28
494.3575 -56
494.904375 -8
495.45125 -28
495.998125 76
496.545 -16
497.091875 -20
497.63875 -20
498.185625 84
498.7325 84
499.279375 84
499.82625 -88
500.373125 16
500.92 60
501.466875 -44
502.01375 112
502.560625 180
503.1075 16
503.654375 -28
504.20125 4
504.748125 -40
505.295 -144
505.841875 100
506.38875 -16
506.935625 -124
507.4825 32
508.029375 -88
508.57625 -44
509.123125 -168
509.67 -40
510.216875 -40
510.76375 40
511.310625 -80
511.8575 -88
512.4043750000001 116
512.9512500000001 16
513.4981250000001 132
514.0450000000001 12
514.5918750000001 -120
515.1387500000001 -84
515.6856250000001 136
516.2325000000001 136
516.7793750000001 -24
517.3262500000001 -8
517.8731250000001 -24
518.4200000000001 84
518.9668750000001 -124
519.5137500000001 -16
520.0606250000001 -44
520.6075000000001 -108
521.1543750000001 -100
521.7012500000001 -64
522.2481250000001 -16
522.7950000000001 -64
523.3418750000001 -16
523.8887500000001 12
524.4356250000001 36
524.9825000000001 0
525.5293750000001 44
526.0762500000001 -28
526.6231250000001 -16
527.1700000000001 36
527.7168750000001 -88
528.2637500000001 -28
528.8106250000001 40
529.3575000000001 60
529.9043750000001 188
530.4512500000001 56
530.9981250000001 140
531.5450000000001 -100
532.0918750000001 -8
532.6387500000001 80
533.1856250000001 -16
533.7325000000001 -28
534.2793750000001 52
534.8262500000001 -16
535.3731250000001 40
535.9200000000001 -16
536.4668750000001 -116
537.0137500000001 -28
537.5606250000001 -44
538.1075000000001 -84
538.6543750000001 44
539.2012500000001 -68
539.7481250000001 -60
540.2950000000001 -148
540.8418750000001 -8
541.3887500000001 80
541.9356250000001 84
542.4825000000001 72
543.0293750000001 -100
543.5762500000001 116
544.1231250000001 -108
544.6700000000001 -60
545.2168750000001 72
545.7637500000001 -48
546.3106250000001 84
546.8575000000001 -116
547.4043750000001 64
547.9512500000001 132
548.4981250000001 -72
549.0450000000001 -164
549.5918750000001 48
550.1387500000001 100
550.6856250000001 132
551.2325000000001 -276
551.7793750000001 48
552.3262500000001 40
552.8731250000001 -172
553.4200000000001 128
553.9668750000001 128
554.5137500000001 -16
555.0606250000001 340
555.6075000000001 -180
556.1543750000001 48
556.7012500000001 -148
557.2481250000001 68
557.7950000000001 12
558.3418750000001 84
558.8887500000001 72
559.4356250000001 -140
559.9825000000001 60
560.5293750000001 -28
561.0762500000001 16
561.6231250000001 -224
562.1700000000001 -92
562.7168750000001 -12
563.2637500000001 -8
563.8106250000001 -92
564.3575000000001 -80
564.9043750000001 48
565.4512500000001 60
565.9981250000001 -4
566.5450000000001 96
