299.67 8.0
300.216875 8.4
300.76375 26.4
301.310625 27.6
301.8575 14.8
302.404375 23.6
302.95125 30.4
303.498125 44.4
304.045 34.8
304.591875 23.6
305.13875 35.2
305.685625 51.6
306.2325 15.6
306.779375 34.0
307.32625 45.6
307.873125 21.6
308.42 -1.2
308.966875 4.0
309.51375 -12.0
310.060625 -22.4
310.6075 -23.2
311.154375 -23.6
311.70125 -21.2
312.248125 -37.2
312.795 -48.0
313.341875 -34.8
313.88875 -11.6
314.435625 -3.6
314.9825 26.0
315.529375 22.8
316.07625 18.4
316.623125 13.2
317.17 23.6
317.716875 37.6
318.26375 27.6
318.810625 40.4
319.3575 28.0
319.904375 1.2
320.45125 4.8
320.998125 4.8
321.545 -11.6
322.091875 -8.8
322.63875 12.4
323.185625 13.2
323.7325 33.2
324.279375 26.8
324.82625 40.0
325.373125 48.4
325.92 30.0
326.466875 27.2
327.01375 63.6
327.560625 47.2
328.1075 36.0
328.654375 14.8
329.20125 13.2
329.748125 4.0
330.295 -10.4
330.841875 -3.6
331.38875 21.2
331.935625 40.4
332.4825 15.2
333.029375 35.6
333.57625 49.6
334.123125 69.6
334.67 63.2
335.216875 73.6
335.76375 79.6
336.310625 92.0
336.8575 59.2
337.404375 59.2
337.95125 61.2
338.498125 50.4
339.045 41.6
339.591875 35.6
340.13875 49.2
340.685625 53.2
341.2325 42.0
341.779375 43.6
342.32625 44.8
342.873125 31.2
343.42 30.4
343.966875 54.4
344.51375 39.6
345.060625 42.0
345.6075 24.0
346.154375 -3.6
346.70125 0.0
347.248125 -3.6
347.795 6.4
348.341875 10.4
348.88875 23.2
349.435625 -3.6
349.9825 -9.2
350.529375 -18.8
351.07625 -29.2
351.623125 -23.6
352.17 -22.8
352.716875 -38.8
353.26375 -43.6
353.810625 -48.4
354.3575 -72.0
354.904375 -48.0
355.45125 -28.8
355.998125 -20.8
356.545 -6.0
357.091875 10.8
357.63875 10.0
358.185625 11.6
358.7325 30.0
359.279375 48.8
359.82625 62.0
360.373125 24.8
360.92 14.4
361.466875 16.4
362.01375 19.2
362.560625 25.6
363.1075 30.0
363.654375 10.4
364.20125 23.2
364.748125 13.6
365.295 1.2
365.841875 37.2
366.38875 18.8
366.935625 26.0
367.4825 26.0
368.029375 26.8
368.57625 28.4
369.123125 43.6
369.67 14.8
370.216875 1.6
370.76375 1.2
371.310625 -16.4
371.8575 19.2
372.404375 30.0
372.95125 28.4
373.498125 16.0
374.045 12.0
374.591875 26.8
375.13875 32.8
375.685625 30.0
376.2325 32.8
376.779375 41.6
377.32625 25.2
377.873125 -8.0
378.42 -25.2
378.966875 -16.8
379.51375 -12.4
380.060625 -15.2
380.6075 -17.2
