299.67 2284
300.216875 2044
300.76375 2288
301.310625 3188
301.8575 2256
302.404375 2660
302.95125 1676
303.498125 1988
304.045 1800
304.591875 2016
305.13875 2560
305.685625 2180
306.2325 2648
306.779375 2996
307.32625 2920
307.873125 2836
308.42 3192
308.966875 2256
309.51375 2416
310.060625 1672
310.6075 2148
311.154375 1980
311.70125 2204
312.248125 2360
312.795 3556
313.341875 1868
313.88875 3760
314.435625 2008
314.9825 2856
315.529375 1432
316.07625 1564
316.623125 2324
317.17 1692
317.716875 2216
318.26375 2276
318.810625 2244
319.3575 1840
319.904375 1492
320.45125 1716
320.998125 2388
321.545 1608
322.091875 2284
322.63875 2032
323.185625 1852
323.7325 1704
324.279375 2932
324.82625 2096
325.373125 2348
325.92 1768
326.466875 1920
327.01375 2184
327.560625 3372
328.1075 2024
328.654375 2216
329.20125 1996
329.748125 1892
330.295 1672
330.841875 2100
331.38875 1448
331.935625 1788
332.4825 2524
333.029375 1728
333.57625 2244
334.123125 1648
334.67 2084
335.216875 2544
335.76375 2068
336.310625 2308
336.8575 1816
337.404375 1528
337.95125 2048
338.498125 2560
339.045 2800
339.591875 1580
340.13875 2016
340.685625 1808
341.2325 2376
341.779375 1792
342.32625 1400
342.873125 3040
343.42 2300
343.966875 1828
344.51375 2380
345.060625 2680
345.6075 2020
346.154375 2260
346.70125 2648
347.248125 2044
347.795 1500
348.341875 3368
348.88875 2032
349.435625 1864
349.9825 1608
350.529375 1724
351.07625 1960
351.623125 1892
352.17 1752
352.716875 1916
353.26375 2688
353.810625 1444
354.3575 1896
354.904375 1368
355.45125 2396
355.998125 1936
356.545 1352
357.091875 2852
357.63875 1460
358.185625 1612
358.7325 1952
359.279375 1616
359.82625 2064
360.373125 1972
360.92 1344
361.466875 2168
362.01375 1960
362.560625 2360
363.1075 1508
363.654375 1664
364.20125 3000
364.748125 2160
365.295 1556
365.841875 1624
366.38875 1324
366.935625 2152
367.4825 1788
368.029375 1356
368.57625 1904
369.123125 2412
369.67 2148
370.216875 1872
370.76375 1956
371.310625 1748
371.8575 1872
372.404375 1920
372.95125 3352
373.498125 2400
374.045 2172
374.591875 2048
375.13875 2376
375.685625 1444
376.2325 1692
376.779375 2088
377.32625 3064
377.873125 2128
378.42 2012
378.966875 2584
379.51375 1524
380.060625 1796
380.6075 2276
381.154375 2276
381.70125 1772
382.248125 2236
382.795 2176
383.341875 1644
383.88875 2360
384.435625 1980
384.9825 1992
385.529375 2624
386.07625 2408
386.623125 1968
387.17 1820
387.716875 1584
388.26375 1820
388.810625 3028
389.3575 1472
389.904375 1820
390.45125 1776
390.998125 1148
391.545 1756
392.091875 1760
392.63875 2284
393.185625 3032
393.7325 1956
394.279375 2556
394.82625 1232
395.373125 1832
395.92 1556
396.466875 2868
