299.67 -20
300.216875 140
300.76375 144
301.310625 228
301.8575 60
302.404375 136
302.95125 -56
303.498125 -64
304.045 16
304.591875 144
305.13875 84
305.685625 -52
306.2325 -60
306.779375 36
307.32625 16
307.873125 -36
308.42 -168
308.966875 -16
309.51375 -180
310.060625 -16
310.6075 28
311.154375 -184
311.70125 28
312.248125 -108
312.795 -372
313.341875 -20
313.88875 180
314.435625 48
314.9825 -176
315.529375 100
316.07625 120
316.623125 -180
317.17 -28
317.716875 -36
318.26375 -136
318.810625 148
319.3575 216
319.904375 68
320.45125 216
320.998125 20
321.545 -40
322.091875 92
322.63875 -96
323.185625 20
323.7325 104
324.279375 -96
324.82625 -52
325.373125 140
325.92 -28
326.466875 -88
327.01375 240
327.560625 -212
328.1075 8
328.654375 52
329.20125 -60
329.748125 -52
330.295 28
330.841875 112
331.38875 64
331.935625 -16
332.4825 148
333.029375 -80
333.57625 36
334.123125 -112
334.67 -164
335.216875 100
335.76375 -8
336.310625 76
336.8575 -48
337.404375 -80
337.95125 156
338.498125 -64
339.045 -112
339.591875 12
340.13875 72
340.685625 20
341.2325 132
341.779375 -156
342.32625 56
342.873125 96
343.42 0
343.966875 -52
344.51375 -56
345.060625 76
345.6075 -60
346.154375 156
346.70125 -76
347.248125 120
347.795 -68
348.341875 252
348.88875 148
349.435625 -28
349.9825 124
350.529375 -56
351.07625 212
351.623125 136
352.17 -4
352.716875 160
353.26375 152
353.810625 -56
354.3575 52
354.904375 -84
355.45125 8
355.998125 120
356.545 -92
357.091875 -92
357.63875 116
358.185625 60
358.7325 -16
359.279375 -12
359.82625 -20
360.373125 -212
360.92 44
361.466875 92
362.01375 124
362.560625 -172
363.1075 84
363.654375 -12
364.20125 160
364.748125 44
365.295 152
365.841875 140
366.38875 0
366.935625 -28
367.4825 24
368.029375 -4
368.57625 184
369.123125 -44
369.67 168
370.216875 64
370.76375 56
371.310625 -156
371.8575 108
372.404375 -52
372.95125 160
373.498125 80
374.045 68
374.591875 100
375.13875 -240
375.685625 -28
376.2325 116
376.779375 4
377.32625 -164
377.873125 -112
378.42 84
378.966875 4
379.51375 -120
380.060625 128
380.6075 -12
381.154375 200
381.70125 0
382.248125 96
382.795 -116
383.341875 28
383.88875 -120
384.435625 -192
384.9825 -56
385.529375 200
386.07625 60
386.623125 -156
387.17 -48
387.716875 -140
388.26375 -40
388.810625 236
389.3575 40
389.904375 -84
390.45125 60
390.998125 -28
391.545 -216
392.091875 80
392.63875 72
393.185625 -140
393.7325 180
394.279375 -120
394.82625 28
395.373125 -236
395.92 24
396.466875 -136
397.01375 100
397.560625 8
398.1075 -52
398.654375 -88
399.20125 -20
399.748125 -176
400.295 -64
400.841875 100
401.38875 -4
401.935625 -216
402.4825 152
403.029375 24
403.57625 88
404.123125 56
404.67 52
405.216875 -8
405.76375 16
406.310625 12
406.8575 44
407.404375 -116
407.95125 140
408.498125 -48
409.045 -52
409.591875 92
410.13875 28
410.685625 100
411.2325 112
411.779375 12
412.32625 68
412.873125 -136
413.42 -100
413.966875 -224
414.51375 -44
415.060625 4
415.6075 20
416.154375 92
416.70125 -140
417.248125 184
417.795 -20
418.341875 -112
418.88875 244
419.435625 40
419.9825 -56
420.529375 196
421.07625 -108
421.623125 -92
422.17 -124
422.716875 292
423.26375 -220
423.810625 -788
424.3575 348
424.904375 52
425.45125 128
425.998125 -256
426.545 -12
427.091875 -28
427.63875 100
428.185625 24
428.7325 124
429.279375 -52
429.82625 48
430.373125 -216
430.92 -120
431.466875 88
432.01375 -68
432.560625 236
433.1075 -12
433.654375 -8
434.20125 -12
434.748125 -140
435.295 216
435.841875 -36
436.38875 212
436.935625 -184
437.4825 -28
438.029375 -100
438.57625 -60
439.123125 44
439.67 -48
440.216875 -208
440.76375 -52
441.310625 48
441.8575 100
442.404375 392
442.95125 -44
443.498125 -4
444.045 132
444.591875 284
445.13875 96
445.685625 76
446.2325 168
446.779375 -368
447.32625 204
447.873125 -392
448.42 288
448.966875 -24
449.51375 128
450.060625 -488
450.6075 -204
451.154375 -112
451.70125 0
452.248125 0
452.795 0
453.341875 0
453.88875 0
454.435625 0
454.9825 -164
455.529375 -172
456.07625 64
456.623125 -288
457.17 -96
457.716875 328
458.26375 4
458.810625 68
459.3575 60
459.904375 -12
460.45125 16
460.998125 -140
461.545 248
462.091875 -16
462.63875 -208
463.185625 -80
463.7325 120
464.279375 -132
464.82625 -32
465.373125 -52
465.92 24
466.466875 252
467.01375 -176
467.560625 -440
468.1075 -336
468.654375 -228
469.20125 -476
469.748125 124
470.295 -140
470.841875 92
471.38875 124
471.935625 124
472.4825 0
473.029375 -260
473.57625 -292
474.123125 72
474.67 148
475.216875 40
475.76375 -404
476.310625 40
476.8575 -140
477.404375 180
477.95125 -188
478.498125 240
479.045 248
479.591875 260
480.13875 288
480.685625 -36
481.2325 116
481.779375 -28
482.32625 20
482.873125 -276
483.42 0
483.966875 -52
484.51375 -124
485.060625 -36
485.6075 40
486.154375 36
486.70125 -356
487.248125 252
487.795 244
488.341875 -144
488.88875 -472
489.435625 52
489.9825 260
490.529375 -308
491.07625 -32
491.623125 340
492.17 -200
492.716875 -12
493.26375 -360
493.810625 132
494.3575 120
494.904375 328
495.45125 168
495.998125 8
496.545 -24
497.091875 -188
497.63875 -144
498.185625 -240
498.7325 28
499.279375 612
499.82625 76
500.373125 -1228
500.92 -408
501.466875 -236
502.01375 416
502.560625 -488
503.1075 -180
503.654375 -320
504.20125 -68
504.748125 900
505.295 108
505.841875 -364
506.38875 4
506.935625 88
507.4825 624
508.029375 -952
508.57625 -220
509.123125 516
509.67 -88
510.216875 -864
510.76375 216
511.310625 80
511.8575 468
512.4043750000001 108
512.9512500000001 616
513.4981250000001 356
514.0450000000001 -64
514.5918750000001 108
515.1387500000001 -176
515.6856250000001 304
516.2325000000001 260
516.7793750000001 344
517.3262500000001 200
517.8731250000001 -424
518.4200000000001 24
518.9668750000001 216
519.5137500000001 40
520.0606250000001 92
520.6075000000001 84
521.1543750000001 -148
521.7012500000001 116
522.2481250000001 152
522.7950000000001 -84
523.3418750000001 -220
523.8887500000001 20
524.4356250000001 -72
524.9825000000001 56
525.5293750000001 112
526.0762500000001 -320
526.6231250000001 68
527.1700000000001 68
527.7168750000001 -44
528.2637500000001 -32
528.8106250000001 -192
529.3575000000001 -112
529.9043750000001 -116
530.4512500000001 -68
530.9981250000001 32
531.5450000000001 196
532.0918750000001 -8
532.6387500000001 4
533.1856250000001 8
533.7325000000001 296
534.2793750000001 92
534.8262500000001 -124
535.3731250000001 188
535.9200000000001 0
536.4668750000001 28
537.0137500000001 -88
537.5606250000001 308
538.1075000000001 72
538.6543750000001 112
539.2012500000001 156
539.7481250000001 -100
540.2950000000001 120
540.8418750000001 84
541.3887500000001 -20
541.9356250000001 56
542.4825000000001 216
543.0293750000001 -136
543.5762500000001 120
544.1231250000001 112
544.6700000000001 188
545.2168750000001 -376
545.7637500000001 -460
546.3106250000001 -60
546.8575000000001 -680
547.4043750000001 204
547.9512500000001 112
548.4981250000001 144
549.0450000000001 -140
549.5918750000001 304
550.1387500000001 -324
550.6856250000001 600
551.2325000000001 0
551.7793750000001 0
552.3262500000001 0
552.8731250000001 0
553.4200000000001 0
553.9668750000001 0
554.5137500000001 0
555.0606250000001 0
555.6075000000001 0
556.1543750000001 0
556.7012500000001 0
557.2481250000001 0
557.7950000000001 0
558.3418750000001 0
558.8887500000001 0
559.4356250000001 0
559.9825000000001 0
560.5293750000001 0
561.0762500000001 0
561.6231250000001 0
562.1700000000001 0
562.7168750000001 0
563.2637500000001 0
563.8106250000001 0
564.3575000000001 0
564.9043750000001 284
565.4512500000001 -608
565.9981250000001 144
566.5450000000001 -40
567.0918750000001 -200
567.6387500000001 164
568.1856250000001 208
568.7325000000001 24
569.2793750000001 164
569.8262500000001 208
570.3731250000001 -220
570.9200000000001 176
571.4668750000001 -48
572.0137500000001 -236
572.5606250000001 -140
573.1075000000001 20
573.6543750000001 -24
574.2012500000001 240
574.7481250000001 244
575.2950000000001 -84
575.8418750000001 -32
576.3887500000001 60
576.9356250000001 -96
577.4825000000001 268
578.0293750000001 -192
578.5762500000001 408
579.1231250000001 -36
579.6700000000001 -28
580.2168750000001 188
580.7637500000001 -144
581.3106250000001 176
581.8575000000001 288
582.4043750000001 116
582.9512500000001 336
583.4981250000001 248
584.0450000000001 84
584.5918750000001 -88
585.1387500000001 196
585.6856250000001 -248
586.2325000000001 720
586.7793750000001 128
587.3262500000001 -140
587.8731250000001 436
588.4200000000001 96
588.9668750000001 -56
589.5137500000001 -400
590.0606250000001 428
590.6075000000001 300
591.1543750000001 -208
591.7012500000001 348
592.2481250000001 192
592.7950000000001 -888
593.3418750000001 -588
593.8887500000001 0
594.4356250000001 0
594.9825000000001 0
595.5293750000001 0
596.0762500000001 0
596.6231250000001 0
597.1700000000001 0
597.7168750000001 204
598.2637500000001 -380
598.8106250000001 276
599.3575000000001 560
599.9043750000001 172
600.4512500000001 564
600.9981250000001 64
601.5450000000001 332
602.0918750000001 -192
602.6387500000001 412
603.1856250000001 -684
603.7325000000001 -68
604.2793750000001 168
604.8262500000001 0
605.3731250000001 -132
605.9200000000001 372
606.4668750000001 -460
607.0137500000001 -88
607.5606250000001 488
608.1075000000001 -728
608.6543750000001 68
609.2012500000001 824
609.7481250000001 -140
610.2950000000001 880
610.8418750000001 -308
611.3887500000001 -32
611.9356250000001 192
612.4825000000001 524
613.0293750000001 -100
613.5762500000001 432
614.1231250000001 344
614.6700000000001 608
615.2168750000001 692
615.7637500000001 440
616.3106250000001 0
616.8575000000001 0
617.4043750000001 0
617.9512500000001 0
618.4981250000001 0
619.0450000000001 0
619.5918750000001 0
620.1387500000001 0
620.6856250000001 0
621.2325000000001 0
621.7793750000001 0
622.3262500000001 0
622.8731250000001 0
623.4200000000001 0
623.9668750000001 0
624.5137500000001 0
625.0606250000001 0
625.6075000000001 0
626.1543750000001 0
626.7012500000001 0
627.2481250000001 0
627.7950000000001 0
628.3418750000001 -228
628.8887500000001 -144
629.4356250000001 -116
629.9825000000001 272
630.5293750000001 -76
631.0762500000001 -248
631.6231250000001 -208
632.1700000000001 732
632.7168750000001 88
633.2637500000001 388
633.8106250000001 144
634.3575000000001 -24
634.9043750000001 -644
635.4512500000001 284
635.9981250000001 620
636.5450000000001 -60
637.0918750000001 268
637.6387500000001 -696
638.1856250000001 -52
638.7325000000001 256
639.2793750000001 48
639.8262500000001 -468
640.3731250000001 744
640.9200000000001 636
641.4668750000001 100
642.0137500000001 -28
642.5606250000001 192
643.1075000000001 168
643.6543750000001 -304
644.2012500000001 -304
644.7481250000001 308
645.2950000000001 -308
645.8418750000001 168
646.3887500000001 92
646.9356250000001 140
647.4825000000001 -448
648.0293750000001 -204
648.5762500000001 112
649.1231250000001 136
649.6700000000001 -12
650.2168750000001 -8
650.7637500000001 -4
651.3106250000001 84
651.8575000000001 -48
652.4043750000001 156
652.9512500000001 192
653.4981250000001 24
654.0450000000001 -24
654.5918750000001 92
655.1387500000001 -36
655.6856250000001 -40
656.2325000000001 8
656.7793750000001 -24
657.3262500000001 532
657.8731250000001 -376
658.4200000000001 -532
658.9668750000001 240
659.5137500000001 44
660.0606250000001 280
660.6075000000001 56
661.1543750000001 -328
661.7012500000001 -4
662.2481250000001 -16
662.7950000000001 48
663.3418750000001 -24
663.8887500000001 -200
664.4356250000001 -368
664.9825000000001 -164
665.5293750000001 -48
666.0762500000001 328
666.6231250000001 16
667.1700000000001 -20
667.7168750000001 492
668.2637500000001 428
668.8106250000001 8
669.3575000000001 488
669.9043750000001 -272
670.4512500000001 -516
670.9981250000001 148
671.5450000000001 -264
672.0918750000001 -124
672.6387500000001 244
673.1856250000001 -212
673.7325000000001 76
674.2793750000001 112
674.8262500000001 244
675.3731250000001 116
675.9200000000001 -104
676.4668750000001 -44
677.0137500000001 -24
677.5606250000001 60
678.1075000000001 136
678.6543750000001 -148
679.2012500000001 -64
679.7481250000001 -152
680.2950000000001 -280
680.8418750000001 220
681.3887500000001 148
681.9356250000001 -116
682.4825000000001 24
683.0293750000001 160
683.5762500000001 24
684.1231250000001 116
684.6700000000001 -40
685.2168750000001 44
685.7637500000001 168
686.3106250000001 48
686.8575000000001 332
687.4043750000001 -76
687.9512500000001 200
688.4981250000001 -244
689.0450000000001 -260
689.5918750000001 168
690.1387500000001 -156
690.6856250000001 296
691.2325000000001 84
691.7793750000001 -48
692.3262500000001 48
692.8731250000001 -120
693.4200000000001 112
693.9668750000001 180
694.5137500000001 68
695.0606250000001 256
695.6075000000001 -36
696.1543750000001 -168
696.7012500000001 268
697.2481250000001 268
697.7950000000001 -32
698.3418750000001 228
698.8887500000001 -124
699.4356250000001 -44
699.9825000000001 -136
700.5293750000001 -196
701.0762500000001 264
701.6231250000001 112
702.1700000000001 164
702.7168750000001 80
703.2637500000001 80
703.8106250000001 200
704.3575000000001 0
704.9043750000001 -24
705.4512500000001 92
705.9981250000001 -160
706.5450000000001 32
707.0918750000001 132
707.6387500000001 120
708.1856250000001 -348
708.7325000000001 -172
709.2793750000001 -108
709.8262500000001 308
710.3731250000001 628
710.9200000000001 -144
711.4668750000001 -272
712.0137500000001 -316
712.5606250000001 -132
713.1075000000001 68
713.6543750000001 56
714.2012500000001 232
714.7481250000001 -4
715.2950000000001 128
715.8418750000001 -64
716.3887500000001 -272
716.9356250000001 -16
717.4825000000001 128
718.0293750000001 12
718.5762500000001 -88
719.1231250000001 80
719.6700000000001 432
720.2168750000001 80
720.7637500000001 -212
721.3106250000001 12
721.8575000000001 0
722.4043750000001 -152
722.9512500000001 -104
723.4981250000001 188
724.0450000000001 140
724.5918750000001 332
725.1387500000001 100
725.6856250000001 -140
726.2325000000001 12
726.7793750000001 52
727.3262500000001 -4
727.8731250000001 -28
728.4200000000001 264
728.9668750000001 340
729.5137500000001 124
730.0606250000001 36
730.6075000000001 56
731.1543750000001 108
731.7012500000001 -32
732.2481250000001 128
732.7950000000001 48
733.3418750000001 196
733.8887500000001 132
734.4356250000001 -36
734.9825000000001 140
735.5293750000001 248
736.0762500000001 28
736.6231250000001 120
737.1700000000001 324
737.7168750000001 296
738.2637500000001 172
738.8106250000001 144
739.3575000000001 500
739.9043750000001 232
740.4512500000001 364
740.9981250000001 264
741.5450000000001 228
742.0918750000001 100
742.6387500000001 372
743.1856250000001 236
743.7325000000001 220
744.2793750000001 204
744.8262500000001 568
745.3731250000001 300
745.9200000000001 424
746.4668750000001 356
747.0137500000001 316
747.5606250000001 292
748.1075000000001 340
748.6543750000001 208
749.2012500000001 328
749.7481250000001 316
750.2950000000001 480
750.8418750000001 440
751.3887500000001 388
751.9356250000001 260
752.4825000000001 540
753.0293750000001 316
753.5762500000001 396
754.1231250000001 412
754.6700000000001 528
755.2168750000001 524
755.7637500000001 480
756.3106250000001 624
756.8575000000001 280
757.4043750000001 508
757.9512500000001 508
758.4981250000001 460
759.0450000000001 680
759.5918750000001 704
760.1387500000001 460
760.6856250000001 556
761.2325000000001 660
761.7793750000001 836
762.3262500000001 724
762.8731250000001 748
763.4200000000001 848
763.9668750000001 720
764.5137500000001 664
765.0606250000001 1120
765.6075000000001 764
766.1543750000001 952
766.7012500000001 684
767.2481250000001 1068
767.7950000000001 860
768.3418750000001 1092
768.8887500000001 1184
769.4356250000001 960
769.9825000000001 1312
770.5293750000001 1156
771.0762500000001 1496
771.6231250000001 1328
772.1700000000001 1264
772.7168750000001 1576
773.2637500000001 1264
773.8106250000001 1472
774.3575000000001 1540
774.9043750000001 1560
775.4512500000001 1588
775.9981250000001 1868
776.5450000000001 1896
777.0918750000001 1712
777.6387500000001 1636
778.1856250000001 1872
778.7325000000001 1984
779.2793750000001 2224
779.8262500000001 2084
780.3731250000001 2244
780.9200000000001 2272
781.4668750000001 2468
782.0137500000001 2444
782.5606250000001 2604
783.1075000000001 2640
783.6543750000001 2924
784.2012500000001 2876
784.7481250000001 2792
785.2950000000001 2864
785.8418750000001 3416
786.3887500000001 3140
786.9356250000001 3120
787.4825000000001 3220
788.0293750000001 3168
788.5762500000001 3500
789.1231250000001 3532
789.6700000000001 3828
790.2168750000001 3844
790.7637500000001 3588
791.3106250000001 3880
791.8575000000001 3724
792.4043750000001 3484
792.9512500000001 3744
793.4981250000001 3848
794.0450000000001 4088
794.5918750000001 3996
795.1387500000001 4184
795.6856250000001 4236
796.2325000000001 4208
796.7793750000001 4620
797.3262500000001 4656
797.8731250000001 4876
798.4200000000001 4652
798.9668750000001 4704
799.5137500000001 4948
800.0606250000001 4960
800.6075000000001 5208
801.1543750000001 5340
801.7012500000001 5572
802.2481250000001 5600
802.7950000000001 6176
803.3418750000001 5852
803.8887500000001 5692
804.4356250000001 6092
804.9825000000001 5752
805.5293750000001 5464
806.0762500000001 5412
806.6231250000001 5696
807.1700000000001 5180
807.7168750000001 4740
808.2637500000001 4336
808.8106250000001 3984
809.3575000000001 3876
809.9043750000001 3488
810.4512500000001 3368
810.9981250000001 3000
811.5450000000001 2444
812.0918750000001 2364
812.6387500000001 1868
813.1856250000001 1680
813.7325000000001 1600
814.2793750000001 1600
814.8262500000001 924
815.3731250000001 1388
815.9200000000001 1108
816.4668750000001 852
817.0137500000001 720
817.5606250000001 720
818.1075000000001 704
