299.67 2256
300.216875 2008
300.76375 2232
301.310625 3212
301.8575 2264
302.404375 2500
302.95125 1640
303.498125 1992
304.045 1568
304.591875 2184
305.13875 2572
305.685625 2208
306.2325 2504
306.779375 3064
307.32625 2888
307.873125 2752
308.42 3124
308.966875 2216
309.51375 2188
310.060625 1712
310.6075 2100
311.154375 2256
311.70125 2132
312.248125 2300
312.795 3620
313.341875 1808
313.88875 3700
314.435625 1956
314.9825 2804
315.529375 1360
316.07625 1564
316.623125 2620
317.17 1692
317.716875 2296
318.26375 2276
318.810625 2084
319.3575 1720
319.904375 1456
320.45125 1756
320.998125 2236
321.545 1528
322.091875 2144
322.63875 2016
323.185625 1784
323.7325 1568
324.279375 2836
324.82625 2216
325.373125 2284
325.92 1904
326.466875 2132
327.01375 2132
327.560625 3260
328.1075 1932
328.654375 2200
329.20125 1988
329.748125 1776
330.295 1740
330.841875 2092
331.38875 1540
331.935625 1652
332.4825 2572
333.029375 1692
333.57625 2340
334.123125 1712
334.67 2140
335.216875 2960
335.76375 1932
336.310625 2168
336.8575 1840
337.404375 1456
337.95125 1960
338.498125 2632
339.045 2920
339.591875 1596
340.13875 2032
340.685625 1720
341.2325 2332
341.779375 1864
342.32625 1292
342.873125 2988
343.42 2404
343.966875 1720
344.51375 2252
345.060625 2724
345.6075 2044
346.154375 2208
346.70125 2388
347.248125 2220
347.795 1584
348.341875 3340
348.88875 2200
349.435625 2124
349.9825 1476
350.529375 1760
351.07625 1920
351.623125 1848
352.17 1632
352.716875 1796
353.26375 2628
353.810625 1332
354.3575 1940
354.904375 1472
355.45125 2308
355.998125 1964
356.545 1464
357.091875 2804
357.63875 1540
358.185625 1812
358.7325 2024
359.279375 1604
359.82625 1928
360.373125 1844
360.92 1340
361.466875 2004
362.01375 2004
362.560625 2376
363.1075 1672
363.654375 1508
364.20125 2684
364.748125 2216
365.295 1768
365.841875 1640
366.38875 1324
366.935625 2016
367.4825 1784
368.029375 1444
368.57625 2172
369.123125 2048
369.67 2068
370.216875 1912
370.76375 1944
371.310625 1876
371.8575 1900
372.404375 1948
372.95125 3336
373.498125 2376
374.045 2268
374.591875 1960
375.13875 2384
375.685625 1516
376.2325 1652
376.779375 1976
377.32625 2988
377.873125 2300
378.42 2056
378.966875 2564
379.51375 1468
380.060625 1808
380.6075 2384
381.154375 2256
381.70125 1796
382.248125 2472
382.795 2292
383.341875 1744
383.88875 2352
384.435625 1940
384.9825 1908
385.529375 2604
386.07625 2424
386.623125 1940
387.17 1844
387.716875 1636
388.26375 1900
388.810625 2916
389.3575 1468
389.904375 1808
390.45125 1728
390.998125 1144
391.545 1800
392.091875 1724
392.63875 2236
393.185625 3052
393.7325 1808
394.279375 2556
394.82625 1196
395.373125 1776
395.92 1504
396.466875 3008
397.01375 2028
397.560625 1804
398.1075 1608
398.654375 1368
399.20125 1796
399.748125 2828
400.295 2104
400.841875 1388
401.38875 2476
401.935625 3000
402.4825 1876
403.029375 1672
403.57625 2032
404.123125 1788
404.67 2764
405.216875 2564
405.76375 2284
406.310625 1912
406.8575 1756
407.404375 2088
407.95125 1760
408.498125 3068
409.045 2296
409.591875 2024
410.13875 2252
410.685625 1492
411.2325 1868
411.779375 1688
412.32625 1564
412.873125 1616
413.42 1884
413.966875 2408
414.51375 1636
415.060625 2272
415.6075 2076
416.154375 1472
416.70125 1856
417.248125 2392
417.795 1804
418.341875 1952
418.88875 2408
419.435625 1364
419.9825 2372
420.529375 1872
421.07625 2144
421.623125 1756
422.17 2696
422.716875 1812
423.26375 1576
423.810625 2648
424.3575 2116
424.904375 1596
425.45125 2052
425.998125 1796
426.545 1712
427.091875 2068
427.63875 1640
428.185625 2288
428.7325 2032
429.279375 1892
429.82625 1600
430.373125 2572
430.92 1476
431.466875 3036
432.01375 2824
432.560625 2528
433.1075 1552
433.654375 1876
434.20125 1580
434.748125 1388
435.295 1836
435.841875 1448
436.38875 1688
436.935625 2232
437.4825 2416
438.029375 1740
438.57625 2000
439.123125 1496
439.67 2284
440.216875 1416
440.76375 1536
441.310625 1508
441.8575 2100
442.404375 2564
442.95125 1680
443.498125 1304
444.045 1508
444.591875 2392
445.13875 1812
445.685625 1312
446.2325 3400
446.779375 2420
447.32625 2360
447.873125 4580
448.42 1772
448.966875 3196
449.51375 1524
450.060625 1704
450.6075 1268
451.154375 1488
451.70125 1892
452.248125 1656
452.795 1184
453.341875 2552
453.88875 2340
454.435625 2188
454.9825 1804
455.529375 1600
456.07625 1380
456.623125 1356
457.17 1756
457.716875 1832
458.26375 1700
458.810625 1692
459.3575 2200
459.904375 2748
460.45125 1616
460.998125 1372
461.545 1556
462.091875 4280
462.63875 2172
463.185625 1924
463.7325 1932
464.279375 1764
464.82625 2228
465.373125 1516
465.92 1952
466.466875 1632
467.01375 1604
467.560625 1548
468.1075 2212
468.654375 1600
469.20125 1608
469.748125 1544
470.295 1768
470.841875 1712
471.38875 1268
471.935625 2204
472.4825 2400
473.029375 1672
473.57625 2088
474.123125 2060
474.67 1648
475.216875 2568
475.76375 1384
476.310625 2080
476.8575 2436
477.404375 1916
477.95125 1700
478.498125 1432
479.045 3812
479.591875 1796
480.13875 2172
480.685625 2052
481.2325 1836
481.779375 2076
482.32625 1732
482.873125 1976
483.42 1972
483.966875 1800
484.51375 1144
485.060625 1368
485.6075 1756
486.154375 1768
486.70125 1252
487.248125 1916
487.795 2988
488.341875 2120
488.88875 1672
489.435625 2276
489.9825 1640
490.529375 1712
491.07625 1756
491.623125 1596
492.17 1572
492.716875 1636
493.26375 2128
493.810625 1576
494.3575 1712
494.904375 1376
495.45125 1708
495.998125 1516
496.545 1924
497.091875 2080
497.63875 1780
498.185625 1636
498.7325 1128
499.279375 1756
499.82625 2356
500.373125 1840
500.92 2480
501.466875 2900
502.01375 1356
502.560625 2160
503.1075 1856
503.654375 1884
504.20125 1488
504.748125 1596
505.295 1944
505.841875 1848
506.38875 2512
506.935625 1616
507.4825 2120
508.029375 1244
508.57625 1568
509.123125 1804
509.67 2056
510.216875 2568
510.76375 1400
511.310625 1736
511.8575 1140
512.4043750000001 2220
512.9512500000001 1360
513.4981250000001 1200
514.0450000000001 1820
514.5918750000001 2004
515.1387500000001 1956
515.6856250000001 1736
516.2325000000001 1728
516.7793750000001 1504
517.3262500000001 1428
517.8731250000001 1780
518.4200000000001 1480
518.9668750000001 1968
519.5137500000001 2296
520.0606250000001 1900
520.6075000000001 2164
521.1543750000001 1736
521.7012500000001 1340
522.2481250000001 2132
522.7950000000001 1572
523.3418750000001 1720
523.8887500000001 1264
524.4356250000001 1196
524.9825000000001 2220
525.5293750000001 2016
526.0762500000001 1388
526.6231250000001 1868
527.1700000000001 2016
527.7168750000001 1632
528.2637500000001 1508
528.8106250000001 2112
529.3575000000001 1800
529.9043750000001 1576
530.4512500000001 1576
530.9981250000001 1520
531.5450000000001 2088
532.0918750000001 1876
532.6387500000001 2128
533.1856250000001 1680
533.7325000000001 1792
534.2793750000001 2100
534.8262500000001 1724
535.3731250000001 1528
535.9200000000001 1948
536.4668750000001 2440
537.0137500000001 1796
537.5606250000001 2308
538.1075000000001 1860
538.6543750000001 1540
539.2012500000001 2608
539.7481250000001 1604
540.2950000000001 2036
540.8418750000001 2148
541.3887500000001 1596
541.9356250000001 2180
542.4825000000001 1444
543.0293750000001 2316
543.5762500000001 2476
544.1231250000001 1792
544.6700000000001 1296
545.2168750000001 2024
545.7637500000001 1988
546.3106250000001 2080
546.8575000000001 2432
547.4043750000001 1996
547.9512500000001 1916
548.4981250000001 1844
549.0450000000001 2172
549.5918750000001 1468
550.1387500000001 1808
550.6856250000001 1540
551.2325000000001 2680
551.7793750000001 2012
552.3262500000001 2264
552.8731250000001 2540
553.4200000000001 1548
553.9668750000001 2296
554.5137500000001 1808
555.0606250000001 1512
555.6075000000001 2064
556.1543750000001 2332
556.7012500000001 1380
557.2481250000001 2496
557.7950000000001 2028
558.3418750000001 1720
558.8887500000001 1464
559.4356250000001 1884
559.9825000000001 1556
560.5293750000001 1312
561.0762500000001 3104
561.6231250000001 2608
562.1700000000001 2100
562.7168750000001 2812
563.2637500000001 1716
563.8106250000001 2196
564.3575000000001 1624
564.9043750000001 2716
565.4512500000001 1928
565.9981250000001 2140
566.5450000000001 1264
567.0918750000001 2216
567.6387500000001 1616
568.1856250000001 1684
568.7325000000001 1524
569.2793750000001 2640
569.8262500000001 1940
570.3731250000001 1592
570.9200000000001 1560
571.4668750000001 1824
572.0137500000001 1828
572.5606250000001 2132
573.1075000000001 2056
573.6543750000001 1380
574.2012500000001 1704
574.7481250000001 1664
575.2950000000001 2396
575.8418750000001 2016
576.3887500000001 1784
576.9356250000001 1384
577.4825000000001 2476
578.0293750000001 1728
578.5762500000001 1816
579.1231250000001 1312
579.6700000000001 1396
580.2168750000001 2048
580.7637500000001 1676
581.3106250000001 1504
581.8575000000001 2180
582.4043750000001 1592
582.9512500000001 1896
583.4981250000001 2384
584.0450000000001 1800
584.5918750000001 2232
585.1387500000001 2384
585.6856250000001 1756
586.2325000000001 1948
586.7793750000001 1972
587.3262500000001 2580
587.8731250000001 1872
588.4200000000001 1756
588.9668750000001 2152
589.5137500000001 1364
590.0606250000001 1844
590.6075000000001 1704
591.1543750000001 1688
591.7012500000001 1524
592.2481250000001 1860
592.7950000000001 1920
593.3418750000001 2088
593.8887500000001 2116
594.4356250000001 1380
594.9825000000001 3208
595.5293750000001 1820
596.0762500000001 1580
596.6231250000001 1812
597.1700000000001 2196
597.7168750000001 2428
598.2637500000001 1808
598.8106250000001 2320
599.3575000000001 1304
599.9043750000001 1428
600.4512500000001 1644
600.9981250000001 1360
601.5450000000001 1728
602.0918750000001 1380
602.6387500000001 2196
603.1856250000001 1996
603.7325000000001 1664
604.2793750000001 1916
604.8262500000001 1632
605.3731250000001 1240
605.9200000000001 1232
606.4668750000001 2104
607.0137500000001 1732
607.5606250000001 1748
608.1075000000001 2468
608.6543750000001 1800
609.2012500000001 1272
609.7481250000001 2152
610.2950000000001 1328
610.8418750000001 1948
611.3887500000001 1836
611.9356250000001 2160
612.4825000000001 1900
613.0293750000001 2184
613.5762500000001 1656
614.1231250000001 1736
614.6700000000001 3436
615.2168750000001 2244
615.7637500000001 1924
616.3106250000001 1852
616.8575000000001 2072
617.4043750000001 1596
617.9512500000001 2192
618.4981250000001 1848
619.0450000000001 2292
619.5918750000001 1676
620.1387500000001 1588
620.6856250000001 2528
621.2325000000001 1792
621.7793750000001 1796
622.3262500000001 2708
622.8731250000001 1840
623.4200000000001 3704
623.9668750000001 2032
624.5137500000001 1520
625.0606250000001 2124
625.6075000000001 1704
626.1543750000001 1756
626.7012500000001 1360
627.2481250000001 1472
627.7950000000001 1816
628.3418750000001 1804
628.8887500000001 1936
629.4356250000001 2752
629.9825000000001 1932
630.5293750000001 2512
631.0762500000001 1652
631.6231250000001 1788
632.1700000000001 1944
632.7168750000001 1600
633.2637500000001 2312
633.8106250000001 1656
634.3575000000001 1856
634.9043750000001 2260
635.4512500000001 1816
635.9981250000001 2456
636.5450000000001 2072
637.0918750000001 1556
637.6387500000001 1852
638.1856250000001 2424
638.7325000000001 2236
639.2793750000001 1816
639.8262500000001 2496
640.3731250000001 2212
640.9200000000001 1472
641.4668750000001 2020
642.0137500000001 2288
642.5606250000001 2072
643.1075000000001 1788
643.6543750000001 1356
644.2012500000001 1928
644.7481250000001 1988
645.2950000000001 2300
645.8418750000001 2092
646.3887500000001 2128
646.9356250000001 2384
647.4825000000001 1800
648.0293750000001 1524
648.5762500000001 1640
649.1231250000001 1824
649.6700000000001 1944
650.2168750000001 1864
650.7637500000001 1876
651.3106250000001 1840
651.8575000000001 2020
652.4043750000001 1424
652.9512500000001 1860
653.4981250000001 1188
654.0450000000001 1500
654.5918750000001 2292
655.1387500000001 1988
655.6856250000001 3056
656.2325000000001 2292
656.7793750000001 2276
657.3262500000001 2260
657.8731250000001 2248
658.4200000000001 2232
658.9668750000001 1916
659.5137500000001 1916
660.0606250000001 1736
660.6075000000001 1812
661.1543750000001 2200
661.7012500000001 2044
662.2481250000001 2172
662.7950000000001 2096
663.3418750000001 1384
663.8887500000001 1844
664.4356250000001 1752
664.9825000000001 1304
665.5293750000001 1212
666.0762500000001 1960
666.6231250000001 2044
667.1700000000001 2068
667.7168750000001 2320
668.2637500000001 2380
668.8106250000001 1504
669.3575000000001 2072
