299.67 2256
300.216875 2128
300.76375 2392
301.310625 3396
301.8575 2460
302.404375 2800
302.95125 1872
303.498125 2076
304.045 1704
304.591875 2028
305.13875 2896
305.685625 2428
306.2325 2888
306.779375 3244
307.32625 3068
307.873125 3048
308.42 3620
308.966875 2468
309.51375 2352
310.060625 1812
310.6075 2340
311.154375 2316
311.70125 2372
312.248125 2680
312.795 4580
313.341875 2076
313.88875 4220
314.435625 2188
314.9825 3208
315.529375 1484
316.07625 1708
316.623125 2748
317.17 1752
317.716875 2536
318.26375 2412
318.810625 2364
319.3575 1756
319.904375 1652
320.45125 1980
320.998125 2720
321.545 1796
322.091875 2376
322.63875 2140
323.185625 2092
323.7325 1752
324.279375 3152
324.82625 2344
325.373125 2632
325.92 1996
326.466875 2320
327.01375 2132
327.560625 3700
328.1075 2084
328.654375 2248
329.20125 2108
329.748125 2104
330.295 1872
330.841875 2320
331.38875 1624
331.935625 1816
332.4825 2872
333.029375 1660
333.57625 2416
334.123125 1744
334.67 2328
335.216875 3212
335.76375 2260
336.310625 2308
336.8575 1872
337.404375 1500
337.95125 2188
338.498125 2824
339.045 3140
339.591875 1828
340.13875 2192
340.685625 1944
341.2325 2492
341.779375 1996
342.32625 1432
342.873125 3328
343.42 2632
343.966875 1952
344.51375 2432
345.060625 3152
345.6075 2108
346.154375 2688
346.70125 2588
347.248125 2380
347.795 1532
348.341875 4016
348.88875 1988
349.435625 1932
349.9825 1476
350.529375 1852
351.07625 1944
351.623125 1952
352.17 1812
352.716875 2128
353.26375 2948
353.810625 1544
354.3575 2076
354.904375 1380
355.45125 2740
355.998125 2300
356.545 1596
357.091875 2856
357.63875 1556
358.185625 1924
358.7325 2080
359.279375 1764
359.82625 2100
360.373125 2036
360.92 1440
361.466875 2168
362.01375 2080
362.560625 2580
363.1075 1656
363.654375 1660
364.20125 3296
364.748125 2404
365.295 1864
365.841875 1944
366.38875 1420
366.935625 2380
367.4825 1832
368.029375 1460
368.57625 2220
369.123125 2276
369.67 2260
370.216875 2100
370.76375 1948
371.310625 2028
371.8575 2012
372.404375 1988
372.95125 3752
373.498125 2564
374.045 2384
374.591875 2184
375.13875 2724
375.685625 1616
376.2325 1872
376.779375 2152
377.32625 3248
377.873125 2476
378.42 2344
378.966875 2796
379.51375 1708
380.060625 1684
380.6075 2524
381.154375 2464
381.70125 1844
382.248125 2608
382.795 2320
383.341875 1952
383.88875 2468
384.435625 2128
384.9825 1936
385.529375 2876
386.07625 2484
386.623125 2228
387.17 2088
387.716875 1708
388.26375 2064
388.810625 3156
389.3575 1628
389.904375 1940
390.45125 1832
390.998125 1136
391.545 1868
392.091875 1752
392.63875 2400
393.185625 3484
393.7325 1868
394.279375 2776
394.82625 1384
395.373125 1900
395.92 1580
396.466875 3216
397.01375 2244
397.560625 1800
398.1075 1940
398.654375 1500
399.20125 2104
399.748125 2940
400.295 2192
400.841875 1476
401.38875 2436
401.935625 3424
402.4825 1852
403.029375 1908
403.57625 2132
404.123125 2076
