299.67 2284
300.216875 2088
300.76375 2320
301.310625 3084
301.8575 2252
302.404375 2612
302.95125 1740
303.498125 1948
304.045 1576
304.591875 2076
305.13875 2628
305.685625 2112
306.2325 2604
306.779375 3068
307.32625 2876
307.873125 2740
308.42 3284
308.966875 2372
309.51375 2364
310.060625 1768
310.6075 2184
311.154375 2272
311.70125 2328
312.248125 2440
312.795 3680
313.341875 2108
313.88875 3876
314.435625 2052
314.9825 2772
315.529375 1492
316.07625 1648
316.623125 2628
317.17 1636
317.716875 2384
318.26375 2320
318.810625 2372
319.3575 1860
319.904375 1716
320.45125 1856
320.998125 2432
321.545 1700
322.091875 2376
322.63875 2060
323.185625 1832
323.7325 1840
324.279375 2980
324.82625 2288
325.373125 2316
325.92 2008
326.466875 2228
327.01375 2416
327.560625 3316
328.1075 2076
328.654375 2328
329.20125 2092
329.748125 1944
330.295 2052
330.841875 2144
331.38875 1616
331.935625 1692
332.4825 2812
333.029375 1808
333.57625 2348
334.123125 1840
334.67 2272
335.216875 2680
335.76375 2076
336.310625 2216
336.8575 1868
337.404375 1484
337.95125 2044
338.498125 2704
339.045 2796
339.591875 1748
340.13875 2200
340.685625 1876
341.2325 2556
341.779375 1968
342.32625 1496
342.873125 3092
343.42 2556
343.966875 1840
344.51375 2420
345.060625 2820
345.6075 2108
346.154375 2408
346.70125 2564
347.248125 2268
347.795 1740
348.341875 3628
348.88875 2356
349.435625 2028
349.9825 1752
350.529375 1964
351.07625 2044
351.623125 2084
352.17 1692
352.716875 1884
353.26375 2772
353.810625 1504
354.3575 2124
354.904375 1520
355.45125 2460
355.998125 2180
356.545 1476
357.091875 2788
357.63875 1704
358.185625 1880
358.7325 2072
359.279375 1812
359.82625 2120
360.373125 1992
360.92 1416
361.466875 2140
362.01375 2096
362.560625 2508
363.1075 1640
363.654375 1708
364.20125 2956
364.748125 2168
365.295 1864
365.841875 1844
366.38875 1484
366.935625 2324
367.4825 1816
368.029375 1496
368.57625 2288
369.123125 2324
369.67 2344
370.216875 2188
370.76375 2032
371.310625 2104
371.8575 1952
372.404375 2108
372.95125 3376
373.498125 2532
374.045 2260
374.591875 2184
375.13875 2560
