299.67 2292
300.216875 2040
300.76375 2164
301.310625 2992
301.8575 2372
302.404375 2636
302.95125 1756
303.498125 1908
304.045 1640
304.591875 1940
305.13875 2500
305.685625 2200
306.2325 2744
306.779375 3080
307.32625 2920
307.873125 2764
308.42 3132
308.966875 2312
309.51375 2480
310.060625 1704
310.6075 2012
311.154375 2164
311.70125 2136
312.248125 2424
312.795 3556
313.341875 1932
313.88875 3848
314.435625 2052
314.9825 2952
315.529375 1380
316.07625 1684
316.623125 2436
317.17 1600
317.716875 2204
318.26375 2368
318.810625 2148
319.3575 1776
319.904375 1568
320.45125 1864
320.998125 2528
321.545 1672
322.091875 2360
322.63875 1980
323.185625 1912
323.7325 1684
324.279375 2828
324.82625 2260
325.373125 2296
325.92 1908
326.466875 2100
327.01375 2244
327.560625 3096
328.1075 2032
328.654375 2192
329.20125 1924
329.748125 1764
330.295 1760
330.841875 2184
331.38875 1476
331.935625 1828
332.4825 2608
333.029375 1668
333.57625 2272
334.123125 1660
334.67 2300
335.216875 2884
335.76375 1876
336.310625 2160
336.8575 1828
337.404375 1496
337.95125 1952
338.498125 2532
339.045 2848
339.591875 1812
340.13875 2028
340.685625 1880
341.2325 2256
341.779375 1976
342.32625 1412
342.873125 3160
343.42 2280
343.966875 1828
344.51375 2216
345.060625 2704
345.6075 2200
346.154375 2192
346.70125 2732
347.248125 2244
347.795 1660
348.341875 3408
348.88875 2072
349.435625 1896
349.9825 1752
350.529375 1604
351.07625 2072
351.623125 1852
352.17 1536
352.716875 2096
353.26375 2648
353.810625 1312
354.3575 1848
354.904375 1476
355.45125 2576
355.998125 2084
356.545 1540
357.091875 2892
357.63875 1552
358.185625 1784
358.7325 1980
359.279375 1712
359.82625 1932
360.373125 1912
360.92 1428
361.466875 2120
362.01375 1944
362.560625 2344
363.1075 1544
363.654375 1484
364.20125 2832
364.748125 2136
365.295 1656
365.841875 1712
366.38875 1316
366.935625 2152
367.4825 1840
368.029375 1456
368.57625 2216
369.123125 2320
369.67 2068
370.216875 2060
370.76375 1908
371.310625 1852
371.8575 1888
372.404375 1892
