299.67 2300
300.216875 2112
300.76375 2208
301.310625 3184
301.8575 2264
302.404375 2628
302.95125 1780
303.498125 1920
304.045 1612
304.591875 2064
305.13875 2576
305.685625 1956
306.2325 2596
306.779375 3060
307.32625 2796
307.873125 2568
308.42 2988
308.966875 2212
309.51375 2260
310.060625 1756
310.6075 2008
311.154375 2060
311.70125 2072
312.248125 2272
312.795 3636
313.341875 2020
313.88875 3584
314.435625 2004
314.9825 2824
315.529375 1328
316.07625 1740
316.623125 2284
317.17 1520
317.716875 2252
318.26375 2280
318.810625 2028
319.3575 1724
319.904375 1516
320.45125 1940
320.998125 2396
321.545 1576
322.091875 2212
322.63875 2024
323.185625 1828
323.7325 1716
324.279375 2812
324.82625 2240
325.373125 2332
325.92 1880
326.466875 2064
327.01375 2096
327.560625 3208
328.1075 2004
328.654375 2020
329.20125 1948
329.748125 1816
330.295 1680
330.841875 1996
331.38875 1532
331.935625 1780
332.4825 2468
333.029375 1564
333.57625 2244
334.123125 1612
334.67 2052
335.216875 2900
335.76375 1768
336.310625 2792
336.8575 1692
337.404375 1408
337.95125 1964
338.498125 2416
339.045 2820
339.591875 1492
340.13875 1940
340.685625 1724
341.2325 2348
341.779375 1796
342.32625 1328
342.873125 3072
343.42 2396
343.966875 1664
344.51375 2224
345.060625 2604
345.6075 2196
346.154375 2376
346.70125 2396
347.248125 2152
347.795 1556
348.341875 3368
348.88875 1948
349.435625 1864
349.9825 1492
350.529375 1720
351.07625 1836
351.623125 1960
352.17 1516
352.716875 1860
353.26375 2608
353.810625 1240
354.3575 1804
354.904375 1404
355.45125 2356
355.998125 2028
356.545 1440
357.091875 2764
357.63875 1364
358.185625 1672
358.7325 1836
359.279375 1720
359.82625 1776
360.373125 1788
360.92 1168
361.466875 2132
362.01375 1956
362.560625 2264
363.1075 1672
363.654375 1468
364.20125 2816
364.748125 2152
365.295 1696
365.841875 1848
366.38875 1328
366.935625 2072
367.4825 1696
368.029375 1316
368.57625 2128
369.123125 2076
369.67 2080
370.216875 1944
370.76375 1888
371.310625 1764
371.8575 1668
372.404375 1928
372.95125 3068
373.498125 2260
374.045 2372
374.591875 2056
375.13875 2384
375.685625 1744
376.2325 1636
376.779375 1804
377.32625 2888
377.873125 2164
378.42 2140
378.966875 2456
379.51375 1504
380.060625 1840
380.6075 2428
381.154375 2336
381.70125 1732
382.248125 2284
382.795 2224
383.341875 1824
383.88875 2204
384.435625 2028
384.9825 2024
385.529375 2516
386.07625 2284
386.623125 1816
387.17 1832
387.716875 1544
388.26375 1816
388.810625 2928
389.3575 1536
389.904375 1832
390.45125 1904
390.998125 1232
391.545 1784
392.091875 1704
392.63875 2240
393.185625 2932
393.7325 1864
394.279375 2468
394.82625 1264
395.373125 1716
395.92 1548
396.466875 3052
397.01375 2208
397.560625 1748
398.1075 1544
398.654375 1444
399.20125 1728
399.748125 2628
400.295 1976
400.841875 1544
401.38875 2296
401.935625 2768
402.4825 1764
403.029375 1760
403.57625 1816
404.123125 1840
404.67 2436
405.216875 2524
405.76375 2196
406.310625 1956
406.8575 1692
407.404375 1928
407.95125 1804
408.498125 2984
409.045 2232
409.591875 2172
410.13875 2108
410.685625 1464
411.2325 1864
411.779375 1568
412.32625 1444
412.873125 1664
413.42 1936
413.966875 2412
414.51375 1752
415.060625 2312
415.6075 2092
416.154375 1636
416.70125 2060
417.248125 2448
417.795 1868
418.341875 2056
418.88875 2172
419.435625 1340
419.9825 2380
420.529375 1916
421.07625 2320
421.623125 1952
422.17 2768
422.716875 1692
423.26375 1516
423.810625 2356
424.3575 2088
424.904375 1672
425.45125 2056
425.998125 1616
426.545 1784
427.091875 2076
427.63875 1524
428.185625 2476
428.7325 1868
429.279375 1784
429.82625 1572
430.373125 2804
430.92 1304
431.466875 2936
432.01375 2836
432.560625 2332
433.1075 1548
433.654375 1592
434.20125 1548
434.748125 1328
435.295 1924
435.841875 1432
436.38875 1648
436.935625 2400
437.4825 2328
438.029375 1664
438.57625 1828
439.123125 1756
439.67 2164
440.216875 1556
440.76375 1672
441.310625 1464
441.8575 1916
442.404375 2444
442.95125 1712
443.498125 1268
444.045 1716
444.591875 2580
445.13875 1788
445.685625 1236
446.2325 3232
446.779375 2200
447.32625 2492
447.873125 4512
448.42 1716
448.966875 3064
449.51375 1568
450.060625 1700
450.6075 1408
451.154375 1344
451.70125 1876
452.248125 1576
452.795 1072
453.341875 2396
453.88875 2220
454.435625 2348
454.9825 1688
455.529375 1568
456.07625 1396
456.623125 1404
457.17 1756
457.716875 1792
458.26375 1860
458.810625 1632
459.3575 2068
459.904375 2620
460.45125 1676
460.998125 1488
461.545 1640
462.091875 4200
462.63875 1860
463.185625 1896
463.7325 2000
464.279375 1732
464.82625 2152
465.373125 1504
465.92 1912
466.466875 1716
467.01375 1596
467.560625 1548
468.1075 2316
468.654375 1596
469.20125 1624
469.748125 1528
470.295 1800
470.841875 1744
471.38875 1340
471.935625 2160
472.4825 2476
473.029375 1748
473.57625 1944
474.123125 2140
474.67 1736
475.216875 2560
475.76375 1484
476.310625 1928
476.8575 2348
477.404375 1980
477.95125 1728
478.498125 1596
479.045 3720
479.591875 1912
480.13875 1964
480.685625 1972
481.2325 1852
481.779375 2136
482.32625 1800
482.873125 1996
483.42 1924
483.966875 1648
484.51375 1224
485.060625 1388
485.6075 1688
486.154375 1816
486.70125 1316
487.248125 1792
487.795 2856
488.341875 2104
488.88875 1708
489.435625 1976
489.9825 1604
490.529375 1620
491.07625 1780
491.623125 1588
492.17 1620
492.716875 1648
493.26375 2232
493.810625 1552
494.3575 1640
494.904375 1388
495.45125 1816
495.998125 1508
496.545 1936
497.091875 2020
497.63875 1708
498.185625 1608
498.7325 1080
499.279375 1820
499.82625 2408
500.373125 1804
500.92 2524
501.466875 2664
502.01375 1388
502.560625 2200
503.1075 1744
503.654375 1940
504.20125 1508
504.748125 1684
505.295 1916
505.841875 1836
506.38875 2480
506.935625 1616
507.4825 2148
508.029375 1268
508.57625 1548
509.123125 1780
509.67 1828
510.216875 2472
510.76375 1432
511.310625 1756
511.8575 1180
512.4043750000001 2324
512.9512500000001 1336
513.4981250000001 1208
514.0450000000001 1864
514.5918750000001 1916
515.1387500000001 1816
515.6856250000001 1580
516.2325000000001 1652
516.7793750000001 1580
517.3262500000001 1396
517.8731250000001 1644
518.4200000000001 1332
518.9668750000001 1904
519.5137500000001 2264
520.0606250000001 1840
520.6075000000001 2088
521.1543750000001 1756
521.7012500000001 1352
522.2481250000001 2036
522.7950000000001 1576
523.3418750000001 1756
523.8887500000001 1276
524.4356250000001 1248
524.9825000000001 2140
525.5293750000001 1948
526.0762500000001 1324
526.6231250000001 1836
527.1700000000001 1952
527.7168750000001 1380
528.2637500000001 1452
528.8106250000001 2132
529.3575000000001 1828
529.9043750000001 1552
530.4512500000001 1444
530.9981250000001 1468
531.5450000000001 2068
532.0918750000001 1812
532.6387500000001 1988
533.1856250000001 1736
533.7325000000001 1760
534.2793750000001 2256
534.8262500000001 1704
535.3731250000001 1528
535.9200000000001 1952
536.4668750000001 2540
537.0137500000001 1712
537.5606250000001 2260
538.1075000000001 1724
538.6543750000001 1644
539.2012500000001 2552
539.7481250000001 1552
540.2950000000001 2080
540.8418750000001 2144
541.3887500000001 1588
541.9356250000001 2232
542.4825000000001 1460
543.0293750000001 2328
543.5762500000001 2312
544.1231250000001 1764
544.6700000000001 1488
545.2168750000001 1924
545.7637500000001 2088
546.3106250000001 2052
546.8575000000001 2392
547.4043750000001 1932
547.9512500000001 2016
548.4981250000001 1996
549.0450000000001 1988
549.5918750000001 1568
550.1387500000001 1628
550.6856250000001 1492
551.2325000000001 2412
551.7793750000001 1968
552.3262500000001 2264
552.8731250000001 2560
553.4200000000001 1504
553.9668750000001 2296
554.5137500000001 1692
555.0606250000001 1408
555.6075000000001 2092
556.1543750000001 2116
556.7012500000001 1384
557.2481250000001 2460
557.7950000000001 1772
558.3418750000001 1724
558.8887500000001 1336
559.4356250000001 1780
559.9825000000001 1576
560.5293750000001 1300
561.0762500000001 2796
561.6231250000001 2524
562.1700000000001 2088
562.7168750000001 2888
563.2637500000001 1800
563.8106250000001 2128
