299.67 2108
300.216875 1976
300.76375 2184
301.310625 3088
301.8575 2176
302.404375 2644
302.95125 1680
303.498125 1876
304.045 1620
304.591875 2064
305.13875 2628
305.685625 2132
306.2325 2532
306.779375 2948
307.32625 2844
307.873125 2664
308.42 3180
308.966875 2292
309.51375 2248
310.060625 1672
310.6075 2148
311.154375 2060
311.70125 2204
312.248125 2228
312.795 3576
313.341875 1824
313.88875 3840
314.435625 2056
314.9825 2916
315.529375 1300
316.07625 1556
316.623125 2412
317.17 1588
317.716875 2244
318.26375 2152
318.810625 2088
319.3575 1696
319.904375 1536
320.45125 1848
320.998125 2416
321.545 1520
322.091875 2224
322.63875 1964
323.185625 1896
323.7325 1636
324.279375 2920
324.82625 2272
325.373125 2176
325.92 1852
326.466875 1972
327.01375 2096
327.560625 3144
328.1075 1908
328.654375 1980
329.20125 1960
329.748125 1860
330.295 1808
330.841875 2144
331.38875 1488
331.935625 1812
332.4825 2504
333.029375 1608
333.57625 2180
334.123125 1768
334.67 2060
335.216875 2720
335.76375 1920
336.310625 2724
336.8575 1792
337.404375 1452
337.95125 2004
338.498125 2528
339.045 2724
339.591875 1592
340.13875 1836
340.685625 1784
341.2325 2300
341.779375 1724
342.32625 1408
342.873125 3016
343.42 2308
343.966875 1748
344.51375 2280
345.060625 2628
345.6075 2156
346.154375 2328
346.70125 2444
347.248125 2112
347.795 1612
348.341875 3320
348.88875 2056
349.435625 2004
349.9825 1608
350.529375 1856
351.07625 1904
351.623125 1952
352.17 1620
352.716875 1876
353.26375 2532
353.810625 1360
354.3575 1828
354.904375 1448
355.45125 2432
355.998125 2016
356.545 1468
357.091875 2848
357.63875 1508
358.185625 1764
358.7325 1996
359.279375 1564
359.82625 1820
360.373125 1788
360.92 1212
361.466875 1880
362.01375 1788
362.560625 2472
363.1075 1628
363.654375 1612
364.20125 2604
364.748125 2060
365.295 1736
365.841875 1748
366.38875 1336
366.935625 2100
367.4825 1764
368.029375 1240
368.57625 2160
369.123125 2044
369.67 2196
370.216875 1900
370.76375 1852
371.310625 1876
371.8575 1792
372.404375 1960
372.95125 3140
373.498125 2352
374.045 2112
374.591875 1968
375.13875 2432
375.685625 1732
376.2325 1628
376.779375 1976
377.32625 3008
377.873125 2152
378.42 1912
378.966875 2500
379.51375 1492
380.060625 1672
380.6075 2468
381.154375 2356
381.70125 1768
382.248125 2336
382.795 2072
383.341875 1808
383.88875 2284
384.435625 1896
384.9825 1916
385.529375 2800
386.07625 2204
386.623125 1852
387.17 1904
387.716875 1548
388.26375 1852
388.810625 3004
389.3575 1452
389.904375 1688
390.45125 1884
390.998125 1256
391.545 1900
392.091875 1712
392.63875 2380
393.185625 3076
393.7325 1860
394.279375 2472
394.82625 1336
395.373125 1860
395.92 1572
396.466875 3200
397.01375 2116
397.560625 1892
398.1075 1780
398.654375 1608
399.20125 1952
399.748125 2896
400.295 2192
400.841875 1892
401.38875 2660
401.935625 3536
402.4825 2472
403.029375 2444
403.57625 2864
404.123125 2832
404.67 3960
405.216875 3940
405.76375 3916
406.310625 4284
406.8575 4344
407.404375 5060
407.95125 5512
408.498125 7140
409.045 7036
409.591875 7984
410.13875 9196
410.685625 9780
411.2325 11492
411.779375 12628
412.32625 14924
412.873125 16788
413.42 20152
413.966875 23048
414.51375 25372
415.060625 29064
415.6075 32564
416.154375 34596
416.70125 38940
417.248125 41328
417.795 42384
418.341875 43536
418.88875 43688
419.435625 42700
419.9825 42220
420.529375 39700
421.07625 37596
421.623125 34940
422.17 33056
422.716875 28968
423.26375 26944
423.810625 25380
424.3575 22964
424.904375 21028
425.45125 19956
425.998125 18764
426.545 17684
427.091875 17344
427.63875 16192
428.185625 16292
428.7325 15312
429.279375 14316
429.82625 13608
430.373125 13792
430.92 11788
431.466875 12660
432.01375 11724
432.560625 10544
433.1075 8840
433.654375 8308
434.20125 7724
434.748125 7136
435.295 6916
435.841875 6224
436.38875 6276
436.935625 6456
437.4825 6248
438.029375 5384
438.57625 5428
439.123125 4944
439.67 5488
440.216875 4496
440.76375 4436
441.310625 4308
441.8575 4668
442.404375 4976
442.95125 4012
443.498125 3524
444.045 3672
444.591875 4372
445.13875 3560
445.685625 3068
446.2325 4880
446.779375 3860
447.32625 3784
447.873125 5688
448.42 2836
448.966875 4500
449.51375 2732
450.060625 2936
450.6075 2552
451.154375 2836
451.70125 2976
452.248125 2788
452.795 2372
453.341875 3724
453.88875 3452
454.435625 3116
454.9825 2732
455.529375 2628
456.07625 2536
456.623125 2288
457.17 2748
457.716875 2716
458.26375 2920
458.810625 2552
459.3575 3036
459.904375 3460
460.45125 2492
460.998125 2292
461.545 2376
462.091875 4948
462.63875 2924
463.185625 2644
463.7325 2800
464.279375 2480
464.82625 2908
465.373125 2216
465.92 2564
466.466875 2464
467.01375 2396
467.560625 2340
468.1075 2876
468.654375 2348
469.20125 2336
469.748125 2184
470.295 2484
470.841875 2372
471.38875 1976
471.935625 2888
472.4825 3104
473.029375 2176
473.57625 2692
474.123125 2744
474.67 2428
475.216875 3076
475.76375 1860
476.310625 2544
