299.67 -32
300.216875 84
300.76375 -4
301.310625 -52
301.8575 60
302.404375 -44
302.95125 -36
303.498125 12
304.045 24
304.591875 -164
305.13875 20
305.685625 -136
306.2325 60
306.779375 -84
307.32625 192
307.873125 -52
308.42 -64
308.966875 108
309.51375 68
310.060625 -12
310.6075 168
311.154375 -288
311.70125 -72
312.248125 140
312.795 20
313.341875 -4
313.88875 -4
314.435625 -100
314.9825 -200
315.529375 116
316.07625 20
316.623125 -16
317.17 112
317.716875 36
318.26375 16
318.810625 128
319.3575 124
319.904375 32
320.45125 -40
320.998125 28
321.545 -24
322.091875 -108
322.63875 -8
323.185625 -120
323.7325 -88
324.279375 192
324.82625 28
325.373125 -48
325.92 136
326.466875 140
327.01375 -16
327.560625 -180
328.1075 -72
328.654375 -12
329.20125 44
329.748125 -128
330.295 76
330.841875 -12
331.38875 16
331.935625 -8
332.4825 -32
333.029375 60
333.57625 112
334.123125 -116
334.67 -24
335.216875 136
335.76375 224
336.310625 52
336.8575 12
337.404375 48
337.95125 12
338.498125 -192
339.045 -60
339.591875 4
340.13875 76
340.685625 144
341.2325 -104
341.779375 96
342.32625 4
342.873125 152
343.42 -24
343.966875 152
344.51375 -128
345.060625 204
345.6075 4
346.154375 -164
346.70125 -92
347.248125 80
347.795 20
348.341875 140
348.88875 36
349.435625 48
349.9825 40
350.529375 88
351.07625 144
351.623125 44
352.17 12
352.716875 -52
353.26375 56
353.810625 12
354.3575 100
354.904375 -56
355.45125 116
355.998125 32
356.545 -48
357.091875 -136
357.63875 44
358.185625 -24
358.7325 100
359.279375 -4
359.82625 -4
360.373125 92
360.92 -52
361.466875 -92
362.01375 112
362.560625 -44
363.1075 -112
363.654375 -132
364.20125 60
364.748125 44
365.295 -84
365.841875 -80
366.38875 -36
366.935625 -12
367.4825 -56
368.029375 112
368.57625 60
369.123125 -60
369.67 76
370.216875 88
370.76375 -52
371.310625 12
371.8575 -116
372.404375 124
372.95125 -212
373.498125 -176
374.045 16
374.591875 -4
375.13875 112
375.685625 -32
376.2325 56
376.779375 -52
377.32625 44
377.873125 84
378.42 88
378.966875 48
379.51375 20
380.060625 112
380.6075 124
381.154375 120
381.70125 -56
382.248125 -108
382.795 20
383.341875 -64
383.88875 -8
384.435625 24
384.9825 -88
385.529375 -36
386.07625 188
386.623125 -12
387.17 120
387.716875 100
388.26375 152
388.810625 152
389.3575 -16
389.904375 -72
390.45125 -36
390.998125 128
391.545 -76
392.091875 24
392.63875 108
393.185625 68
393.7325 32
394.279375 -160
394.82625 -48
395.373125 16
395.92 -36
396.466875 188
397.01375 176
397.560625 144
398.1075 36
398.654375 -48
399.20125 40
399.748125 8
400.295 -108
400.841875 164
401.38875 -296
401.935625 128
402.4825 4
403.029375 60
403.57625 -92
404.123125 -208
404.67 -100
405.216875 184
405.76375 -28
406.310625 48
406.8575 -32
407.404375 -108
407.95125 84
408.498125 60
409.045 -136
409.591875 -52
410.13875 224
410.685625 -36
411.2325 -116
411.779375 -96
412.32625 52
412.873125 52
413.42 -40
413.966875 48
414.51375 -32
415.060625 -52
415.6075 -12
416.154375 152
416.70125 64
417.248125 104
417.795 -124
418.341875 44
418.88875 -72
419.435625 -36
419.9825 76
420.529375 -104
421.07625 -92
421.623125 120
422.17 52
422.716875 136
423.26375 -188
423.810625 104
424.3575 68
424.904375 -52
425.45125 -116
425.998125 92
426.545 140
427.091875 -192
427.63875 140
428.185625 -60
428.7325 -100
429.279375 24
429.82625 88
430.373125 -148
430.92 32
431.466875 144
432.01375 104
432.560625 96
433.1075 -12
433.654375 -28
434.20125 104
434.748125 12
435.295 176
435.841875 -8
436.38875 40
436.935625 4
437.4825 -88
438.029375 -88
438.57625 100
439.123125 -144
439.67 68
440.216875 4
440.76375 -24
441.310625 -132
441.8575 60
442.404375 56
442.95125 108
443.498125 96
444.045 84
444.591875 -200
445.13875 -104
445.685625 76
446.2325 -564
446.779375 -196
447.32625 64
447.873125 64
448.42 168
448.966875 184
449.51375 12
450.060625 96
450.6075 76
451.154375 176
451.70125 -224
452.248125 -36
452.795 -48
453.341875 168
453.88875 144
454.435625 -40
454.9825 -36
455.529375 -40
456.07625 92
456.623125 -12
457.17 28
457.716875 -148
458.26375 -132
458.810625 -4
459.3575 16
459.904375 -124
460.45125 -48
460.998125 -16
461.545 36
462.091875 -92
462.63875 120
463.185625 92
463.7325 64
464.279375 164
464.82625 156
465.373125 -84
465.92 -88
466.466875 -12
467.01375 -112
467.560625 224
468.1075 12
468.654375 -92
469.20125 20
469.748125 -16
470.295 -8
470.841875 -180
471.38875 60
471.935625 -128
472.4825 64
473.029375 24
473.57625 -16
474.123125 -48
474.67 36
475.216875 -120
475.76375 -68
476.310625 36
476.8575 44
477.404375 40
477.95125 88
478.498125 -64
479.045 48
479.591875 136
480.13875 -140
480.685625 148
481.2325 -72
481.779375 -96
482.32625 36
482.873125 -68
483.42 -80
483.966875 -36
484.51375 72
485.060625 -88
485.6075 56
486.154375 -16
486.70125 128
487.248125 -160
487.795 132
488.341875 -76
488.88875 76
489.435625 72
489.9825 24
490.529375 -60
491.07625 -8
