299.67 2356
300.216875 1992
300.76375 2340
301.310625 3172
301.8575 2164
302.404375 2712
302.95125 1736
303.498125 2024
304.045 1620
304.591875 2232
305.13875 2652
305.685625 2108
306.2325 2680
306.779375 3176
307.32625 2780
307.873125 2652
308.42 3224
308.966875 2152
309.51375 2244
310.060625 1760
310.6075 2092
311.154375 2316
311.70125 2132
312.248125 2260
312.795 3616
313.341875 1812
313.88875 3744
314.435625 2052
314.9825 2928
315.529375 1408
316.07625 1496
316.623125 2476
317.17 1552
317.716875 2260
318.26375 2192
318.810625 2076
319.3575 1656
319.904375 1560
320.45125 1768
320.998125 2376
321.545 1624
322.091875 2360
322.63875 2000
323.185625 1872
323.7325 1716
324.279375 2704
324.82625 2172
325.373125 2268
325.92 1836
326.466875 1940
327.01375 2128
327.560625 3468
328.1075 2096
328.654375 2096
329.20125 1872
329.748125 1868
330.295 1700
330.841875 2108
331.38875 1512
331.935625 1716
332.4825 2652
333.029375 1584
333.57625 2164
334.123125 1684
334.67 2180
335.216875 2508
335.76375 1836
336.310625 2108
336.8575 1888
337.404375 1468
337.95125 2004
338.498125 2688
339.045 2744
339.591875 1544
340.13875 1992
340.685625 1684
341.2325 2412
341.779375 1768
342.32625 1400
342.873125 2940
343.42 2428
343.966875 1652
344.51375 2360
345.060625 2612
345.6075 2044
346.154375 2352
346.70125 2436
347.248125 2140
347.795 1444
348.341875 3308
348.88875 2028
349.435625 1840
349.9825 1524
350.529375 1728
351.07625 1832
351.623125 1912
352.17 1612
352.716875 1816
353.26375 2708
353.810625 1296
354.3575 1800
354.904375 1404
355.45125 2396
355.998125 2068
356.545 1404
357.091875 2800
357.63875 1460
358.185625 1776
358.7325 1944
359.279375 1620
359.82625 2000
360.373125 1804
360.92 1340
361.466875 2060
362.01375 1876
362.560625 2428
363.1075 1568
363.654375 1556
364.20125 2772
364.748125 2104
365.295 1652
365.841875 1740
366.38875 1400
366.935625 2092
367.4825 1688
368.029375 1372
368.57625 2112
369.123125 2140
369.67 1952
370.216875 1844
370.76375 1916
371.310625 1772
371.8575 1848
372.404375 1816
372.95125 3480
373.498125 2444
374.045 2112
374.591875 2036
375.13875 2500
375.685625 1500
376.2325 1680
376.779375 2124
377.32625 2944
377.873125 2072
378.42 2024
378.966875 2488
379.51375 1532
380.060625 1704
380.6075 2312
381.154375 2140
381.70125 1732
382.248125 2452
382.795 2088
383.341875 1784
383.88875 2292
384.435625 2032
384.9825 2016
385.529375 2680
386.07625 2340
386.623125 1916
387.17 1748
387.716875 1520
388.26375 1720
388.810625 2860
389.3575 1468
389.904375 1844
390.45125 1784
390.998125 1172
391.545 1844
392.091875 1772
392.63875 2192
393.185625 3056
393.7325 1748
394.279375 2616
394.82625 1304
395.373125 1780
395.92 1508
396.466875 2908
397.01375 1968
397.560625 1584
398.1075 1536
398.654375 1488
399.20125 1752
399.748125 2696
400.295 1968
400.841875 1420
401.38875 2396
401.935625 2872
402.4825 1856
403.029375 1712
403.57625 2060
404.123125 1904
404.67 2700
405.216875 2368
405.76375 2352
406.310625 2020
406.8575 1624
407.404375 2220
407.95125 1812
408.498125 3032
409.045 2336
409.591875 2200
410.13875 1956
410.685625 1480
411.2325 1940
411.779375 1768
412.32625 1640
412.873125 1656
413.42 1900
413.966875 2308
414.51375 1852
415.060625 2368
415.6075 2100
416.154375 1412
416.70125 1940
417.248125 2348
417.795 1916
418.341875 2088
418.88875 2356
419.435625 1320
419.9825 2352
420.529375 1896
421.07625 2156
421.623125 1724
422.17 2736
422.716875 1588
423.26375 1708
423.810625 2584
424.3575 2028
424.904375 1540
425.45125 2116
425.998125 1712
426.545 1680
427.091875 2120
427.63875 1520
428.185625 2412
428.7325 2040
429.279375 1868
429.82625 1572
430.373125 2772
430.92 1336
431.466875 2956
432.01375 2592
432.560625 2444
433.1075 1632
433.654375 1744
434.20125 1524
434.748125 1448
435.295 1660
435.841875 1448
436.38875 1812
436.935625 2376
437.4825 2340
438.029375 1848
438.57625 1808
439.123125 1688
439.67 2196
440.216875 1448
440.76375 1660
441.310625 1572
441.8575 2096
442.404375 2436
442.95125 1640
443.498125 1268
444.045 1528
444.591875 2432
445.13875 1920
445.685625 1332
446.2325 3856
446.779375 2444
447.32625 2364
447.873125 4544
448.42 1580
448.966875 3056
449.51375 1528
450.060625 1684
450.6075 1328
451.154375 1368
451.70125 1912
452.248125 1660
452.795 1112
453.341875 2292
453.88875 2396
454.435625 2240
454.9825 1660
455.529375 1708
456.07625 1456
456.623125 1296
457.17 1776
457.716875 1948
458.26375 1812
458.810625 1684
459.3575 2216
459.904375 2736
460.45125 1684
460.998125 1556
461.545 1596
462.091875 4308
462.63875 2080
463.185625 1852
463.7325 1948
464.279375 1712
464.82625 2248
465.373125 1512
465.92 1884
466.466875 1740
467.01375 1656
467.560625 1560
468.1075 2272
468.654375 1592
469.20125 1564
469.748125 1564
470.295 1844
470.841875 1920
471.38875 1360
471.935625 2240
472.4825 2404
473.029375 1752
473.57625 2108
474.123125 2204
474.67 1756
475.216875 2568
475.76375 1448
476.310625 1948
476.8575 2316
477.404375 2020
477.95125 1760
478.498125 1584
479.045 3652
479.591875 1824
480.13875 2088
480.685625 1888
481.2325 1980
481.779375 2336
482.32625 1860
482.873125 2088
483.42 2008
483.966875 1744
484.51375 1168
485.060625 1432
485.6075 1624
486.154375 1844
