299.67 20.8
300.216875 34.4
300.76375 24.4
301.310625 36.8
301.8575 20.8
302.404375 35.2
302.95125 30.4
303.498125 25.2
304.045 9.6
304.591875 -16.0
305.13875 -35.6
305.685625 -38.4
306.2325 -28.4
306.779375 -49.6
307.32625 -41.6
307.873125 -58.4
308.42 -30.0
308.966875 -8.0
309.51375 20.8
310.060625 37.6
310.6075 47.6
311.154375 54.4
311.70125 45.6
312.248125 47.2
312.795 56.8
313.341875 49.6
313.88875 32.8
314.435625 20.8
314.9825 12.0
315.529375 10.4
316.07625 8.0
316.623125 -3.6
317.17 1.6
317.716875 4.0
318.26375 22.0
318.810625 13.2
319.3575 4.0
319.904375 16.4
320.45125 -8.4
320.998125 -4.8
321.545 -8.4
322.091875 2.8
322.63875 -13.2
323.185625 0.0
323.7325 -14.4
324.279375 -3.6
324.82625 -2.0
325.373125 -4.8
325.92 12.0
326.466875 7.6
327.01375 28.0
327.560625 12.4
328.1075 20.4
328.654375 8.0
329.20125 -3.6
329.748125 -10.8
330.295 -7.2
330.841875 -0.4
331.38875 -1.2
331.935625 1.2
332.4825 -16.4
333.029375 -22.8
333.57625 16.4
334.123125 25.2
334.67 35.2
335.216875 35.6
335.76375 42.0
336.310625 26.0
336.8575 41.2
337.404375 42.4
337.95125 48.0
338.498125 44.8
339.045 5.6
339.591875 -23.6
340.13875 -38.4
340.685625 -35.6
341.2325 -39.6
341.779375 -43.6
342.32625 -56.4
342.873125 -33.2
343.42 -32.8
343.966875 -30.8
344.51375 -23.2
345.060625 2.8
345.6075 -4.0
346.154375 -14.4
346.70125 -14.8
347.248125 -23.2
347.795 -22.4
348.341875 -52.8
348.88875 -54.4
349.435625 -38.8
349.9825 -47.2
350.529375 -61.2
351.07625 -36.0
351.623125 -27.2
352.17 3.6
352.716875 18.4
353.26375 22.0
353.810625 16.4
354.3575 3.6
354.904375 -3.2
355.45125 -6.8
355.998125 2.0
356.545 -16.8
357.091875 -37.2
357.63875 -65.2
358.185625 -67.6
358.7325 -78.0
359.279375 -68.8
359.82625 -62.0
360.373125 -50.0
360.92 -41.6
361.466875 -33.2
362.01375 -29.2
362.560625 -4.4
363.1075 -16.0
363.654375 -16.0
364.20125 -26.8
364.748125 -31.2
365.295 -23.2
365.841875 -41.6
366.38875 -34.8
366.935625 -34.8
367.4825 -14.8
368.029375 -20.4
368.57625 -6.4
369.123125 -3.6
369.67 12.0
370.216875 47.2
370.76375 33.6
371.310625 40.4
371.8575 46.0
372.404375 20.0
372.95125 -2.0
373.498125 -7.6
374.045 4.0
374.591875 14.8
375.13875 26.8
375.685625 30.8
376.2325 40.0
376.779375 38.0
377.32625 28.8
377.873125 48.8
378.42 54.8
378.966875 72.8
379.51375 62.0
380.060625 52.8
380.6075 43.2
381.154375 20.4
381.70125 11.6
382.248125 6.8
382.795 10.0
383.341875 12.8
383.88875 9.6
384.435625 4.0
384.9825 -8.4
385.529375 8.4
386.07625 0.8
386.623125 -1.2
387.17 5.2
387.716875 1.6
388.26375 25.2
388.810625 12.8
389.3575 12.8
389.904375 -1.6
390.45125 -2.4
390.998125 -7.2
391.545 -12.0
392.091875 -15.2
392.63875 -18.4
393.185625 12.8
393.7325 -7.6
394.279375 1.2
394.82625 14.0
395.373125 23.6
395.92 34.8
396.466875 40.8
397.01375 36.4
397.560625 50.0
398.1075 57.2
398.654375 29.6
399.20125 24.0
399.748125 39.2
400.295 31.2
400.841875 42.4
401.38875 54.8
401.935625 35.6
402.4825 43.6
403.029375 34.8
403.57625 35.6
404.123125 51.6
404.67 32.8
405.216875 27.2
405.76375 26.4
406.310625 0.4
406.8575 -20.4
407.404375 -23.2
407.95125 -16.4
408.498125 -13.2
409.045 -26.0
409.591875 -37.6
410.13875 -24.4
410.685625 -38.8
411.2325 -36.4
411.779375 -37.2
412.32625 -47.6
412.873125 -32.8
413.42 -30.0
413.966875 -34.8
414.51375 -11.2
415.060625 -25.6
415.6075 -24.0
416.154375 -18.4
416.70125 -9.2
417.248125 2.0
417.795 13.2
418.341875 4.0
418.88875 -4.8
419.435625 -16.0
419.9825 -24.4
420.529375 -6.4
421.07625 0.0
421.623125 19.6
422.17 1.6
422.716875 2.4
423.26375 8.0
423.810625 7.2
424.3575 9.2
424.904375 28.4
425.45125 0.4
425.998125 -0.4
426.545 -0.4
427.091875 -21.2
427.63875 -20.0
428.185625 -8.8
428.7325 -10.4
429.279375 -12.0
429.82625 0.4
430.373125 8.4
430.92 26.8
431.466875 22.8
432.01375 14.4
432.560625 18.0
433.1075 27.2
433.654375 22.4
434.20125 23.2
434.748125 43.2
435.295 40.4
435.841875 40.8
436.38875 48.0
436.935625 48.4
437.4825 72.4
438.029375 66.0
438.57625 87.6
439.123125 76.4
439.67 53.6
440.216875 33.6
440.76375 33.2
441.310625 10.4
441.8575 2.0
442.404375 -14.8
442.95125 -26.8
443.498125 -9.6
444.045 -33.6
444.591875 -29.6
445.13875 -17.6
445.685625 -11.2
446.2325 -0.8
446.779375 9.6
447.32625 18.8
447.873125 23.6
448.42 5.2
448.966875 -6.0
449.51375 -14.4
450.060625 -16.8
450.6075 -26.4
451.154375 -37.6
451.70125 -43.2
452.248125 -57.6
452.795 -48.8
453.341875 -41.2
453.88875 -32.0
454.435625 -39.6
454.9825 -32.4
455.529375 -22.4
456.07625 -0.8
456.623125 2.8
457.17 -15.6
457.716875 2.0
458.26375 -7.6
458.810625 11.6
459.3575 12.8
459.904375 2.0
460.45125 14.8
460.998125 5.6
461.545 -5.6
462.091875 3.2
462.63875 26.8
463.185625 30.8
463.7325 25.2
464.279375 33.2
464.82625 61.6
465.373125 113.6
465.92 135.6
466.466875 176.8
467.01375 215.6
467.560625 224.0
468.1075 215.6
468.654375 203.6
469.20125 196.8
469.748125 202.8
470.295 147.6
470.841875 126.4
471.38875 76.4
471.935625 41.2
472.4825 2.4
473.029375 -12.0
473.57625 -28.0
474.123125 -32.0
474.67 -25.6
475.216875 -56.0
475.76375 -7.2
476.310625 -32.4
476.8575 -28.8
477.404375 -32.8
477.95125 -42.0
478.498125 -35.2
479.045 -34.4
479.591875 -27.2
480.13875 -30.4
480.685625 -32.4
481.2325 -59.2
481.779375 -52.4
482.32625 -57.6
482.873125 -57.6
483.42 -55.6
483.966875 -76.0
484.51375 -66.8
485.060625 -92.4
485.6075 -97.6
486.154375 -99.6
486.70125 -94.0
487.248125 -91.6
487.795 -80.4
488.341875 -74.8
488.88875 -69.2
489.435625 -49.2
489.9825 -47.2
490.529375 -21.6
491.07625 -4.8
491.623125 6.0
492.17 9.2
492.716875 32.4
493.26375 49.2
493.810625 47.6
494.3575 54.0
494.904375 46.0
495.45125 56.0
495.998125 64.0
496.545 63.6
497.091875 64.4
497.63875 54.0
498.185625 23.2
498.7325 14.4
499.279375 15.6
499.82625 18.0
500.373125 6.4
500.92 -5.6
501.466875 -10.8
502.01375 -9.6
502.560625 -10.4
503.1075 -8.8
503.654375 8.4
504.20125 1.6
504.748125 -3.6
505.295 -2.0
505.841875 11.6
506.38875 14.8
506.935625 13.2
507.4825 11.6
508.029375 -12.4
508.57625 9.6
509.123125 -4.8
509.67 8.4
510.216875 -1.6
510.76375 -9.6
511.310625 -15.6
511.8575 -10.8
512.4043750000001 -10.0
512.9512500000001 -2.8
513.4981250000001 29.6
514.0450000000001 10.4
514.5918750000001 31.2
515.1387500000001 23.2
515.6856250000001 40.0
516.2325000000001 38.0
516.7793750000001 40.8
517.3262500000001 24.8
517.8731250000001 26.8
518.4200000000001 9.2
518.9668750000001 -8.4
519.5137500000001 12.8
520.0606250000001 -8.0
520.6075000000001 -13.2
521.1543750000001 -37.2
521.7012500000001 -34.0
522.2481250000001 -32.0
522.7950000000001 -23.2
523.3418750000001 -22.0
523.8887500000001 -28.0
524.4356250000001 -16.8
524.9825000000001 -46.4
525.5293750000001 -38.4
526.0762500000001 -30.0
526.6231250000001 -26.8
527.1700000000001 -34.4
527.7168750000001 -33.2
528.2637500000001 -24.8
528.8106250000001 -41.2
529.3575000000001 -31.6
529.9043750000001 -36.4
530.4512500000001 -24.8
530.9981250000001 -20.8
531.5450000000001 -28.4
532.0918750000001 -18.0
532.6387500000001 8.4
533.1856250000001 13.6
533.7325000000001 7.2
534.2793750000001 4.8
534.8262500000001 2.4
535.3731250000001 -5.2
