299.67 2332
300.216875 2040
300.76375 2436
301.310625 3240
301.8575 2184
302.404375 2652
302.95125 1728
303.498125 1952
304.045 1648
304.591875 2012
305.13875 2656
305.685625 2172
306.2325 2652
306.779375 3236
307.32625 2676
307.873125 2732
308.42 3380
308.966875 2396
309.51375 2328
310.060625 1720
310.6075 2092
311.154375 2140
311.70125 2180
312.248125 2312
312.795 3660
313.341875 1796
313.88875 3888
314.435625 2000
314.9825 2896
315.529375 1408
316.07625 1504
316.623125 2484
317.17 1700
317.716875 2276
318.26375 2348
318.810625 2152
319.3575 1820
319.904375 1480
320.45125 1816
320.998125 2468
321.545 1576
322.091875 2312
322.63875 2160
323.185625 1736
323.7325 1688
324.279375 2888
324.82625 2116
325.373125 2428
325.92 1920
326.466875 2220
327.01375 2148
327.560625 3384
328.1075 1904
328.654375 2116
329.20125 1808
329.748125 1976
330.295 1744
330.841875 2216
331.38875 1620
331.935625 1652
332.4825 2648
333.029375 1652
333.57625 2248
334.123125 1788
334.67 2036
335.216875 2628
335.76375 1920
336.310625 2252
336.8575 1964
337.404375 1532
337.95125 2060
338.498125 2368
339.045 2692
339.591875 1572
340.13875 1928
340.685625 1768
341.2325 2276
341.779375 1832
342.32625 1392
342.873125 2900
343.42 2512
343.966875 1832
344.51375 2428
345.060625 2728
345.6075 2024
346.154375 2032
346.70125 2608
347.248125 2192
347.795 1368
348.341875 3432
348.88875 2152
349.435625 1864
349.9825 1672
350.529375 1828
351.07625 2040
351.623125 1920
352.17 1728
352.716875 1780
353.26375 2724
353.810625 1272
354.3575 1880
354.904375 1496
355.45125 2604
355.998125 2044
356.545 1456
357.091875 2724
357.63875 1532
358.185625 1708
358.7325 2144
359.279375 1864
359.82625 1912
360.373125 2076
360.92 1296
361.466875 2080
362.01375 2004
362.560625 2448
363.1075 1620
363.654375 1532
364.20125 2972
364.748125 2220
365.295 1704
365.841875 1712
366.38875 1368
366.935625 2080
367.4825 1672
368.029375 1492
368.57625 2068
369.123125 2216
369.67 2168
370.216875 1948
370.76375 1908
371.310625 1684
371.8575 1768
372.404375 1872
372.95125 3348
373.498125 2280
374.045 2260
374.591875 2024
375.13875 2292
375.685625 1892
376.2325 1700
376.779375 1940
377.32625 3232
377.873125 2196
378.42 2076
378.966875 2424
379.51375 1484
380.060625 1628
380.6075 2320
381.154375 2212
381.70125 1744
382.248125 2300
382.795 2216
383.341875 1892
383.88875 2296
384.435625 1928
384.9825 1984
385.529375 2652
386.07625 2336
386.623125 1904
387.17 1932
387.716875 1584
388.26375 1908
388.810625 3036
389.3575 1476
389.904375 1856
390.45125 1684
390.998125 1196
391.545 1812
392.091875 1764
392.63875 2476
393.185625 3004
393.7325 1820
394.279375 2512
394.82625 1284
395.373125 1884
395.92 1420
396.466875 3120
397.01375 2184
397.560625 1796
398.1075 1456
398.654375 1460
399.20125 1912
399.748125 2648
400.295 1980
400.841875 1484
401.38875 2212
401.935625 2948
402.4825 1852
403.029375 1764
403.57625 1940
404.123125 1788
404.67 2532
405.216875 2464
405.76375 2016
406.310625 1984
406.8575 1716
407.404375 2212
407.95125 1856
408.498125 3020
409.045 2100
409.591875 2308
410.13875 2080
410.685625 1408
411.2325 2016
411.779375 1644
412.32625 1636
412.873125 1692
413.42 1844
413.966875 2352
414.51375 1788
415.060625 2316
415.6075 2132
416.154375 1556
416.70125 2024
417.248125 2452
417.795 1756
418.341875 1948
418.88875 2380
419.435625 1168
419.9825 2496
420.529375 1804
421.07625 2136
421.623125 1796
422.17 2892
422.716875 1688
423.26375 1584
423.810625 2596
424.3575 2252
424.904375 1492
425.45125 2088
425.998125 1632
426.545 1756
427.091875 2096
427.63875 1548
428.185625 2428
428.7325 1936
429.279375 2000
429.82625 1536
430.373125 2816
430.92 1300
431.466875 3036
432.01375 2888
432.560625 2332
433.1075 1564
433.654375 1760
434.20125 1560
434.748125 1400
435.295 1672
435.841875 1516
436.38875 1800
436.935625 2292
437.4825 2400
438.029375 1804
438.57625 1864
439.123125 1544
439.67 2176
440.216875 1396
440.76375 1560
441.310625 1560
441.8575 2036
442.404375 2376
442.95125 1744
443.498125 1168
444.045 1672
444.591875 2608
445.13875 1928
445.685625 1440
446.2325 3424
446.779375 2444
447.32625 2544
447.873125 4700
448.42 1580
