299.67 -32
300.216875 44
300.76375 -16
301.310625 16
301.8575 156
302.404375 -20
302.95125 -104
303.498125 16
304.045 12
304.591875 136
305.13875 104
305.685625 -56
306.2325 108
306.779375 -144
307.32625 300
307.873125 -68
308.42 -156
308.966875 -140
309.51375 -244
310.060625 -60
310.6075 76
311.154375 44
311.70125 -104
312.248125 -64
312.795 132
313.341875 216
313.88875 64
314.435625 148
314.9825 -76
315.529375 40
316.07625 144
316.623125 -44
317.17 -88
317.716875 32
318.26375 60
318.810625 48
319.3575 -56
319.904375 60
320.45125 -92
320.998125 16
321.545 28
322.091875 8
322.63875 -64
323.185625 212
323.7325 -28
324.279375 -44
324.82625 68
325.373125 -188
325.92 -56
326.466875 -20
327.01375 140
327.560625 -152
328.1075 68
328.654375 68
329.20125 80
329.748125 -28
330.295 40
330.841875 -20
331.38875 -100
331.935625 184
332.4825 -16
333.029375 -72
333.57625 -56
334.123125 -48
334.67 8
335.216875 8
335.76375 108
336.310625 -28
336.8575 -76
337.404375 8
337.95125 -80
338.498125 320
339.045 32
339.591875 52
340.13875 12
340.685625 72
341.2325 -52
341.779375 124
342.32625 -64
342.873125 64
343.42 -112
343.966875 -72
344.51375 -260
345.060625 -96
345.6075 40
346.154375 32
346.70125 -92
347.248125 -4
347.795 168
348.341875 68
348.88875 -92
349.435625 4
349.9825 0
350.529375 -164
351.07625 -64
351.623125 28
352.17 -176
352.716875 4
353.26375 -136
353.810625 52
354.3575 64
354.904375 -80
355.45125 -140
355.998125 88
356.545 24
357.091875 336
357.63875 -28
358.185625 40
358.7325 -192
359.279375 -76
359.82625 -4
360.373125 -116
360.92 -52
361.466875 -100
362.01375 -180
362.560625 56
363.1075 -52
363.654375 -64
364.20125 -100
364.748125 -8
365.295 116
365.841875 -32
366.38875 32
366.935625 -60
367.4825 68
368.029375 -60
368.57625 -52
369.123125 -172
369.67 -144
370.216875 72
370.76375 -68
371.310625 36
371.8575 32
372.404375 140
372.95125 12
373.498125 80
374.045 -24
374.591875 -16
375.13875 208
375.685625 -64
376.2325 0
376.779375 92
377.32625 -228
377.873125 -80
378.42 -44
378.966875 196
379.51375 84
380.060625 104
380.6075 248
381.154375 28
381.70125 -20
382.248125 0
382.795 -28
383.341875 -20
383.88875 136
384.435625 88
384.9825 -8
385.529375 8
386.07625 20
386.623125 -60
387.17 -68
387.716875 32
388.26375 0
388.810625 -52
389.3575 80
389.904375 -36
390.45125 160
390.998125 -68
391.545 0
392.091875 4
392.63875 -104
393.185625 268
393.7325 -124
394.279375 -52
394.82625 -64
395.373125 -44
395.92 112
396.466875 -116
397.01375 -32
397.560625 -28
398.1075 208
398.654375 64
399.20125 -36
